Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,Balance
3/17/2023,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,-0.0217237815343879,31.56865573057219,0.8370943170050928,0.5239565449207474,-17.659988403320312,-0.5760279408549146,8.889999389648438,8.370712280273429,18552206300,100.0
3/20/2023,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,0.0173207962727657,35.50866156299327,0.8371289195151543,0.513535054684562,-10.559997558593691,-0.5709878094856788,10.089996337890623,8.557140895298543,18681890700,100.0
3/21/2023,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,0.0781991914382247,48.157362208866665,0.9987438496734612,0.5633250169509325,9.8699951171875,0.0604512508413148,9.960006713867188,8.648570469447536,18835282100,100.0
3/22/2023,199.3000030517578,200.6600036621093,190.9499969482422,191.1499938964844,191.1499938964844,150376400,-0.0325438195919668,51.18972877641565,0.992506718292156,0.5713338141891852,9.149993896484403,0.2726344089506145,9.710006713867102,8.7892848423549,18684905700,100.0
3/23/2023,195.259994506836,199.3099975585937,188.6499938964844,192.22000122070312,192.22000122070312,144193900,0.0055977366381618,47.29677203713876,0.952382084644524,0.5712577170998336,19.30000305175781,0.4795278610188398,10.66000366210929,9.007857186453668,18829099600,100.0
3/24/2023,191.6499938964844,192.3600006103516,187.1499938964844,190.4100036621093,190.4100036621093,116312400,-0.0094162810690836,48.65929084710879,0.7748600121126421,0.5651555196112461,16.97000122070304,0.5589133144548077,5.210006713867188,8.930000305175769,18712787200,100.0
3/27/2023,194.4199981689453,197.38999938964844,189.94000244140625,191.8099975585937,191.8099975585937,120851600,0.0073525228168616,54.15255237906259,0.8160201438505965,0.5270194414313016,17.33000183105463,0.6729107099729852,7.4499969482421875,8.883572169712597,18833638800,100.0
3/28/2023,192.0,192.3500061035156,185.42999267578125,189.19000244140625,189.19000244140625,98654600,-0.013659325116185,56.896564235910375,0.6786248571618033,0.5278966691642779,5.930007934570256,0.6448304590081643,6.920013427734347,8.913573128836479,18734984200,100.0
3/29/2023,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,0.024789906342217,69.67931183737196,0.8604551352597063,0.535625282929869,13.430007934570312,0.810532251929936,5.8499908447265625,8.42642974853514,18858644200,100.0
3/30/2023,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,0.007220929756684,70.09162659249232,0.7866604177465194,0.4921761395009704,11.149993896484377,0.9875428208803192,2.910003662109375,7.930716378348198,18968896400,100.0
3/31/2023,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,0.0623720197189063,74.6954049970807,1.207645874808993,0.5243988759360686,27.330001831054688,1.606058530512412,10.589996337890623,7.727144513811368,19139118500,100.0
4/3/2023,199.9100036621093,202.69000244140625,192.1999969482422,194.7700042724609,194.7700042724609,169545900,-0.0611684277968261,59.2022167892589,1.1854205892504328,0.5668232245496868,11.520004272460907,1.5563168212990417,10.490005493164062,8.000716073172416,18969572600,100.0
4/4/2023,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,192.5800018310547,126463800,-0.0112440437098449,59.85127060246921,0.8909487477160262,0.5559682554339552,-5.0,1.4117836696761472,8.419998168945341,8.151430402483243,18843108800,100.0
4/5/2023,190.5200042724609,190.67999267578125,183.759994506836,185.5200042724609,185.5200042724609,133882500,-0.0366600762876059,52.11131041391092,0.9492379862804066,0.5611905925823811,-5.629989624023494,0.9963280069315452,6.919998168945256,8.147858755929112,18709226300,100.0
4/6/2023,183.0800018310547,186.38999938964844,179.74000549316406,185.0599975585937,185.0599975585937,123857900,-0.002479553165553,54.82151367513978,0.8927738834487937,0.5277958447933622,-7.160003662109432,0.6371110072622457,6.649993896484375,7.987858363560251,18585368400,100.0
4/10/2023,179.94000244140625,185.1000061035156,176.11000061035156,184.509994506836,184.509994506836,142154600,-0.0029720256079851,52.16331161845559,1.0432058163428626,0.5283590038611816,-5.900009155273295,0.32273378158817,8.990005493164034,7.909287588936924,18443213800,100.0
4/11/2023,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,186.7899932861328,115770900,0.0123570475701921,41.2961489885177,0.8661201306838457,0.5292204465641945,-5.020004272460881,0.1663225911120168,3.5400085449218466,7.450716291155113,18558984700,100.0
4/12/2023,190.7400054931641,191.5800018310547,180.3099975585937,180.5399932861328,180.5399932861328,150256300,-0.0334600365364646,41.16601574594644,1.1213740835156936,0.5152003070410912,-8.650009155273438,-0.2235320595687466,11.270004272460994,7.5621446881975345,18408728400,100.0
4/13/2023,182.9600067138672,186.5,180.94000244140625,185.8999938964844,185.8999938964844,112933000,0.0296887161276042,45.6678713041854,0.8533557040133553,0.522456878815187,-7.980010986328097,-0.3005969177559339,5.55999755859375,7.197858537946424,18521661400,100.0
4/14/2023,183.9499969482422,186.27999877929688,182.009994506836,185.0,185.0,96438700,-0.0048412798603184,46.34126325414247,0.7355837766199356,0.5183350995484741,-10.279998779296877,-0.3963681660806113,4.270004272460881,7.130715506417403,18425222700,100.0
4/17/2023,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,0.0110269907358531,46.96930386425348,0.8954849251878134,0.5125169818875845,-20.42001342773437,-0.3795745425051521,7.0,7.098572867257246,18541884900,100.0
4/18/2023,187.1499938964844,187.69000244140625,183.5800018310547,184.3099975585937,184.3099975585937,92067000,-0.0145957860646558,46.82961458464114,0.7170473974661631,0.5126933995633838,-10.460006713867216,-0.4794691420879095,4.1100006103515625,6.897857666015619,18449817900,100.0
4/19/2023,179.10000610351562,183.5,177.64999389648438,180.58999633789065,180.58999633789065,125732700,-0.0201833935759263,39.53510646257008,0.989908745411496,0.427509016698608,-11.990005493164034,-0.7140453865367928,5.850006103515625,6.897858755929123,18324085200,100.0
4/20/2023,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,-0.0974582823059385,28.824609411347083,1.6223012868206188,0.5336357307329047,-22.529998779296847,-1.6748314059165137,9.139999389648438,7.342858450753342,18113114400,100.0
4/21/2023,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,0.0128228496684006,18.775895842313773,0.957581968912672,0.5365755947975552,-19.97999572753901,-2.3403679786932563,4.67999267578125,6.920715332031244,18236653400,100.0
4/24/2023,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,-0.0153258950280732,21.59690387672908,1.0753515542552263,0.5373343506583593,-21.959991455078185,-2.971658187529559,7.0399932861328125,6.674285888671869,18096646800,100.0
4/25/2023,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,-0.0115657019225886,21.57416004716093,0.936629689926578,0.5346720308917452,-26.1199951171875,-3.540187835524486,4.720001220703125,6.410000392368853,17974647500,100.0
4/26/2023,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,-0.0430696349524377,21.130735038000594,1.1532090854445234,0.5486162084609117,-26.78999328613281,-4.306833703341684,7.529998779296875,6.453571864536826,17821283400,100.0
4/27/2023,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,0.0418861947408537,30.684874639387004,0.9538773628732576,0.565968766847461,-25.70999145507816,-4.552364888450114,8.110000610351562,6.5578580583844825,17948298600,100.0
4/28/2023,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,0.0257194272700913,35.69539700256669,0.9158695766581904,0.5766577703192292,-20.69000244140625,-4.486594883574083,7.67999267578125,6.464285714285713,18070814400,100.0
5/1/2023,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,-0.0150933951943775,32.15611706743911,0.8340246561144933,0.5134463437865888,-25.209991455078125,-4.512551205223771,4.449996948242188,6.5292848859514505,17961799400,100.0
5/2/2023,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,-0.0093925987472197,34.35056237395452,0.9970029598060184,0.4792108778945421,-23.999999999999943,-4.562322233237556,6.5600128173828125,6.192856924874438,17833539700,100.0
5/3/2023,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,0.0018713932775662,28.728965545683693,0.933126275027918,0.4807431116369635,-19.97999572753909,-4.5357752507863855,5.089996337890625,6.159285409109929,17953267700,100.0
5/4/2023,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,0.0036734719858571,29.96750638512654,0.7526206921410354,0.4707179207671486,-1.790008544921875,-4.433430871629972,3.3000030517578125,6.089999607631138,18048376200,100.0
5/5/2023,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107440900,0.0549627839831554,38.33736219060567,0.8557692434060462,0.5190209073871384,4.979995727539063,-3.841324055874944,7.279998779296875,6.109999520438058,18155817100,100.0
5/8/2023,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,0.0101728551827304,41.6051374003934,0.904845568637216,0.5213566698681434,9.239990234375,-3.248591694719187,4.6100006103515625,6.145713806152344,18268066500,100.0
5/9/2023,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,-0.0153675970244161,42.164210768403976,0.7249821861287149,0.5197828322577146,8.479995727539062,-2.883714136703948,3.260009765625,5.960714067731585,18179101500,100.0
5/10/2023,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,-0.0036062703657255,57.12355366014714,0.9888451916775765,0.5083423120026047,14.789993286132812,-2.5963520419756523,7.75,5.861428397042411,18059260800,100.0
5/11/2023,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,0.0210039675207056,58.4098128129208,0.8604400721630722,0.5018434786803312,11.889999389648438,-2.1663473641904187,6.7800140380859375,6.011429922921317,18163150700,100.0
5/12/2023,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,-0.0238261625981439,56.644240930221535,1.2728633235228106,0.5070800593455818,3.669998168945313,-2.008412962592024,10.150009155273438,6.233573913574219,18005573600,100.0
5/15/2023,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,-0.0097034746129369,57.021848748776485,0.8567769623573945,0.5040904959992366,4.5200042724609375,-1.942069787789256,5.209991455078125,6.268573216029576,17899981100,100.0
5/16/2023,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,0.001021930644472,67.55625605710023,0.7955067765395073,0.5033405833736011,6.210006713867188,-1.859586354500316,5.1699981689453125,6.100001743861607,17998269900,100.0
5/17/2023,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,0.044078766211661,67.85327894398407,1.0156352097114831,0.5279912256338012,13.25,-1.4144545570309002,7.30999755859375,6.0428586687360495,18123743500,100.0
5/18/2023,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,0.0174278084013561,66.70040046372125,0.9244601161801432,0.3901526809563236,15.69000244140625,-0.9076156622132162,4.6100006103515625,5.823573521205357,18233263800,100.0
5/19/2023,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,0.0183730002329922,73.60305608847098,1.142160884540269,0.3922366353998731,10.080001831054688,-0.3526012814969533,5.6399993896484375,5.908573695591518,18369288000,100.0
5/22/2023,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,0.0484622835412351,80.80673890393845,1.1121201528609788,0.4138806825680383,17.080001831054688,0.4784549413101321,9.210006713867188,6.097858973911831,18501289400,100.0
5/23/2023,186.1999969482422,192.9600067138672,185.259994506836,185.7700042724609,185.7700042724609,156952100,-0.0164133579968757,76.07831918945553,1.3031439182186215,0.4172411499610552,16.620010375976534,0.9678290847277844,7.700012207031193,6.284288678850443,18344337300,100.0
5/24/2023,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,182.8999938964844,137605100,-0.0154492668890034,71.86572078996319,1.1500331458024176,0.382847137154832,14.360000610351593,1.2064843842086312,6.0,6.4771456037248845,18206732200,100.0
5/25/2023,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,0.0085839659738169,66.71825550518277,0.8199241048792749,0.3626098083917496,12.389999389648438,1.4456805962940635,6.199996948242188,6.400002615792407,18303602900,100.0
5/26/2023,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,193.1699981689453,162061500,0.0471621233299248,70.95630107121681,1.349127171249655,0.3843720882416633,25.19000244140625,1.986541220749624,14.070007324218722,7.075717381068633,18465664400,100.0
5/30/2023,200.1000061035156,204.47999572753903,197.52999877929688,201.1600036621093,201.1600036621093,128818700,0.041362559242642,78.19778937493935,1.0636204968393053,0.3907978026102461,34.809997558593665,2.707586006516672,6.949996948242159,7.339287894112715,18594483100,100.0
5/31/2023,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,0.0137700783617236,79.9802494387639,1.2329566889886494,0.3831686267466503,37.40998840332031,3.3323231738882657,8.830001831054688,7.416430882045192,18745194800,100.0
6/1/2023,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,207.5200042724609,148029900,0.0176041373295554,79.76968149925624,1.1971579710977096,0.3815130149078514,33.66000366210935,3.905817281517551,10.430007934570312,7.677144731794077,18893224700,100.0
6/2/2023,210.1499938964844,217.25,209.75,213.97000122070312,213.97000122070312,164129000,0.0310813262116829,87.42304260726353,1.2913159398397156,0.3848594460127429,37.08000183105469,4.53714172995899,7.5,7.487858363560259,19057353700,100.0
6/5/2023,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,217.6100006103516,151143100,0.0170117276668793,90.567671722678,1.1690489010767382,0.3543525210555203,37.47000122070315,5.091470600485216,6.769989013671903,7.599286760602673,19208496800,100.0
6/6/2023,216.13999938964844,221.9100036621093,212.52999877929688,221.3099975585937,221.3099975585937,146911600,0.0170028810158744,90.9937449081091,1.1212884533314271,0.3545517636013174,32.44000244140619,5.579437765518282,9.380004882812417,7.900001525878894,19355408400,100.0
6/7/2023,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,0.014730512862447,90.17904294163668,1.3669515150915148,0.3383630196173986,38.80000305175784,5.992729995532031,7.6300048828125,7.922859191894519,19541119200,100.0
6/8/2023,224.22000122070312,235.22999572753903,223.009994506836,234.8600006103516,234.8600006103516,164489700,0.0458208707776226,90.96936279746446,1.1911767597217424,0.3486451595845858,51.96000671386719,6.57733539742031,12.22000122070304,8.466430664062482,19705608900,100.0
6/9/2023,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,244.3999938964844,199882300,0.0406199151040636,91.50499917338936,1.3988572514723856,0.35848072558355,59.92999267578128,7.24142981736117,10.399993896484403,8.806430271693623,19905491200,100.0
6/12/2023,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,249.8300018310547,150337900,0.0222177089614421,90.86587006516388,1.0547974361062122,0.3228212824414292,56.660003662109375,7.813868472440148,6.380004882812472,8.604287283761142,20055829100,100.0
6/13/2023,253.509994506836,259.67999267578125,251.33999633789065,258.7099914550781,258.7099914550781,162384300,0.035544128242966,95.8013869923498,1.1170618213507182,0.3067123796280526,57.54998779296884,8.407589466509775,8.339996337890597,8.650000435965385,20218213400,100.0
6/14/2023,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,-0.0074213713175806,97.9381259845484,1.144942864447687,0.3158818021320476,52.86001586914063,8.688223522268213,11.07000732421875,9.012143816266724,20047637900,100.0
6/15/2023,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,255.8999938964844,160171200,-0.0034659239799892,96.93155949312222,1.0627313324250058,0.3170444029798434,48.37998962402349,8.766488773579518,11.660018920898438,9.402145385742172,19887466700,100.0
6/16/2023,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167563700,0.0181321405201535,96.6581377635356,1.0907765668142528,0.3169872687382525,46.57000732421875,8.847545250028196,6.3900146484375,8.853574480329227,20055030400,100.0
6/20/2023,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,0.0533891272200177,96.77711267045134,1.067783757721808,0.3386202839274548,56.84001159667966,9.1779410626009,13.6300048828125,9.33071790422711,20220641600,100.0
6/21/2023,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100,-0.0546184007477668,82.7006638415103,1.3313216147140836,0.4180759215358803,38.14999389648443,8.91282298955972,19.209991455078125,10.072145734514496,20008844500,100.0
6/22/2023,250.7700042724609,265.0,248.25,264.6099853515625,264.6099853515625,166875900,0.0198488941111987,82.80261264613246,1.0456928823930989,0.399820924837602,40.03997802734375,8.7401551457985,16.75,10.523573739188048,20175720400,100.0
6/23/2023,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,176584100,-0.0302708880672237,74.80190150544541,1.093176660285411,0.4193248167595433,21.74000549316404,8.289572115885557,9.650009155273438,10.677145821707578,19999136300,100.0
6/26/2023,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,-0.0606001663362577,63.0910901413364,1.0863159948044827,0.5023259570815718,-3.349990844726591,7.420153533982881,17.669998168945312,11.455717904227106,19819145700,100.0
6/27/2023,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,250.2100067138672,164968200,0.0380004295629174,64.83390698454394,0.994777166910409,0.4952944624293564,0.3800048828125,6.905070427355557,9.53999328613284,11.467145647321422,19984113900,100.0
6/28/2023,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,0.0240996896954786,65.5595486420549,0.9545283651586524,0.4861143424952739,-2.470001220703125,6.591524672123771,10.990005493164062,11.707145690917963,20143884700,100.0
6/29/2023,258.0299987792969,260.739990234375,253.6100006103516,257.5,257.5,131283400,0.0049173033626503,62.14976850019788,0.7889128881068603,0.4868528510859229,0.709991455078125,6.30635418307434,7.129989624023409,11.343573434012274,20275168100,100.0
6/30/2023,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112267600,0.0165824816064927,59.81154647964503,0.6819703758419268,0.4867154319167788,5.869995117187472,6.13045073999201,4.55999755859375,10.926430838448656,20387435700,100.0
7/3/2023,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,0.0689537344542736,64.1209912836627,0.7369810310323116,0.5234520090197908,19.279998779296875,6.418418221841927,9.1400146484375,11.123574393136158,20507121600,100.0
7/5/2023,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,0.009506123909958,61.8413364081868,0.8148382939906907,0.5235619522628729,8.029998779296875,6.629904510211963,6.25,10.974288940429688,20638652500,100.0
7/6/2023,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,-0.021028045208104,59.85402330178631,0.7516497214765684,0.5375482722621202,17.08001708984375,6.553708976634713,7.089996337890625,10.69000244140625,20518320400,100.0
7/7/2023,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113602000,-0.0076300564256251,59.27111121830395,0.725959934107515,0.54174622574297,9.82000732421875,6.361550070485254,7.010009765625,10.35785893031529,20404718400,100.0
7/10/2023,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,-0.0175637045981094,55.10370014628823,0.7743230725684983,0.5337996798527249,13.009979248046877,6.010582025885225,12.41998291015625,10.788570949009486,20285293000,100.0
7/11/2023,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,0.0006677170844566,48.77969685112635,0.6179424658640544,0.519530816951694,28.740005493164062,5.6724049468776006,4.529998779296875,10.138570513044083,20377265400,100.0
7/12/2023,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100,0.0081544224017726,58.18091288368954,0.6548254035742676,0.515901122299044,21.77998352050781,5.402141646751726,5.05999755859375,9.1278566632952,20472937500,100.0
7/13/2023,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,0.0217287542714961,58.41935145580093,0.7845913272200826,0.5072251262232881,21.66000366210937,5.287153644836587,8.850006103515625,8.563571384974889,20585619000,100.0
7/14/2023,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,281.3800048828125,119771100,0.0125225299127729,65.75726685572013,0.8489716246050231,0.5061720943618506,23.8800048828125,5.228473340950843,8.989990234375057,8.51642717633929,20705390100,100.0
7/17/2023,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,0.0319852151674682,83.68681712584669,0.9421531799503008,0.5138307587327011,28.610015869140625,5.357851433909781,8.660003662109375,7.872856140136723,20836959700,100.0
7/18/2023,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112434700,0.0101935099018704,81.91163014669816,0.821342739529231,0.5122869864133694,13.519989013671877,5.469450440493165,9.25,7.852142333984377,20949394400,100.0
7/19/2023,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,291.260009765625,142355400,-0.0070907022507415,77.64902428878094,1.0488243666365231,0.4829168101968357,8.779998779296875,5.436538824830673,9.77001953125,7.765000479561944,20807039000,100.0
7/20/2023,279.5599975585937,280.92999267578125,261.20001220703125,262.8999938964844,262.8999938964844,175158300,-0.0973700986000849,54.47340344759018,1.3081609241758192,0.5674976553335876,-13.6400146484375,4.613235896566808,19.72998046875,8.664999825613844,20631880700,100.0
7/21/2023,268.0,268.0,255.8000030517578,260.0199890136719,260.0199890136719,161050100,-0.0109547544681438,50.31883349917612,1.20541691045064,0.5646563535604233,-14.410003662109377,3.829535693789504,12.199996948242188,9.210714067731589,20470830600,100.0
7/24/2023,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,269.0599975585937,136508500,0.0347665907502463,44.4854628452938,1.0372865725801212,0.5660017481626486,-0.5499877929688068,3.4109790631737624,15.730010986328123,9.681428091866634,20607339100,100.0
7/25/2023,272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300,-0.014048906614123,40.58732060097653,0.8792687047822454,0.5187838047299635,-4.510009765625,2.9386479018585163,7.899993896484375,9.799284798758377,20494581800,100.0
7/26/2023,263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200,-0.0035057022016762,43.14386003948024,0.768175378522284,0.5048382544376192,-7.639984130859375,2.506658084316878,6.290008544921875,9.74214281354632,20398725600,100.0
7/27/2023,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300,-0.0326839386803915,39.57924620752756,0.8501131204562955,0.513882492105368,-22.189987182617188,1.8913875491229268,13.830001831054688,10.229285103934156,20295028300,100.0
7/28/2023,259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000,0.0419615793117773,49.43934706323455,0.9211271926837477,0.5346024769406771,-14.94000244140625,1.6915336992898755,9.019989013671877,9.986428397042417,20406474300,100.0
7/31/2023,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200,0.0037156216232685,49.905365448198495,0.7071827176998849,0.5319741483284864,-22.95001220703125,1.5440361961258169,5.29998779296875,10.041427612304693,20491056500,100.0
8/1/2023,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,-0.0237818701183342,45.29869289704284,0.706122354890799,0.4750829683994781,-32.269989013671875,1.2259748611509176,6.220001220703125,10.124285016741077,20407890500,100.0
8/2/2023,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,254.1100006103516,101752900,-0.0266595415735506,38.47649207014037,0.8749960389821768,0.4797546840487838,-37.15000915527341,0.7555927697754109,9.029983520507784,10.13714054652623,20306137600,100.0
8/3/2023,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,0.0205029581730478,39.84329399930192,0.8473114157834201,0.4837909760025276,-3.579986572265625,0.5298371906495917,8.489990234375,10.10142626081194,20403706700,100.0
8/4/2023,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,253.8600006103516,99242600,-0.0210550923941658,31.910184962803285,0.867251778293643,0.4879148358790467,-6.159988403320284,0.1811504382964849,11.659988403320284,10.315710885184147,20304464100,100.0
8/7/2023,251.4499969482422,253.6499938964844,242.759994506836,251.4499969482422,251.4499969482422,111097900,-0.0094934359738243,29.04183654132992,0.974397164775166,0.48564899298013,-17.610000610351506,-0.1709370217424055,10.889999389648407,10.432853698730463,20193366200,100.0
8/8/2023,247.4499969482422,250.9199981689453,245.009994506836,249.6999969482422,249.6999969482422,96642200,-0.0069596342065584,29.05279164330142,0.8458795165537496,0.4856350400516902,-15.580001831054688,-0.5025940083399489,5.910003662109318,10.157138279506128,20096724000,100.0
8/9/2023,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,242.19000244140625,101596300,-0.0300760696780969,36.03108852492012,0.8869417170769387,0.492479443283789,-22.16000366210937,-0.9970427973362812,9.200012207031191,9.404997689383356,19995127700,100.0
8/10/2023,245.3999938964844,251.8000030517578,243.0,245.33999633789065,245.33999633789065,109498600,0.0130062920216802,40.3777758498936,0.95725922775818,0.487070169031937,-10.370010375976534,-1.2796995214615925,8.800003051757812,9.162140982491616,20104626300,100.0
8/11/2023,241.7700042724609,243.7899932861328,238.0200042724609,242.6499938964844,242.6499938964844,98866600,-0.0109643860828199,30.64312921057273,0.8722826472955088,0.4824966158569633,-23.790008544921847,-1.577085369812771,5.769989013671903,8.450710841587599,20005759700,100.0
8/14/2023,235.6999969482422,240.6600036621093,233.75,239.759994506836,239.759994506836,98595300,-0.0119101564489687,30.898861024873227,0.8827294831153152,0.4601886756233041,-27.669998168945256,-1.8909951911655087,6.91000366210929,8.379997253417951,19907164400,100.0
8/15/2023,238.72999572753903,240.5,232.6100006103516,232.9600067138672,232.9600067138672,88197600,-0.0283616447646142,28.16697809796085,0.7982996659540909,0.4590759067369076,-28.11000061035156,-2.347431717629544,7.889999389648409,8.49428231375556,19818966800,100.0
8/16/2023,228.0200042724609,233.97000122070312,225.3800048828125,225.6000061035156,225.6000061035156,112484500,-0.0315934083028743,28.27666514200349,1.0320789094056215,0.4644817584402944,-28.509994506835994,-2.9394939105321045,8.589996337890625,8.119996207100984,19706482300,100.0
8/17/2023,226.0599975585937,226.7400054931641,218.8300018310547,219.22000122070312,219.22000122070312,120718400,-0.0282801627225358,13.975384259519744,1.135999114676829,0.3463110202530339,-40.100006103515625,-3.609574351598254,7.910003662109403,8.040711539132236,19585763900,100.0
8/18/2023,214.1199951171875,217.5800018310547,212.3600006103516,215.4900054931641,215.4900054931641,135813700,-0.0170148513218181,11.982160356238978,1.293408870442265,0.3474729006089899,-38.3699951171875,-4.248154718306932,5.220001220703097,8.034998212541833,19449950200,100.0
8/21/2023,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,231.27999877929688,135702700,0.073274828918382,32.44213282657833,1.2928478355995194,0.4292469397337386,-20.169998168945312,-4.136908052562051,11.550003051757812,8.41571262904574,19585652900,100.0
8/22/2023,240.25,240.82000732421875,229.5500030517578,233.19000244140625,233.19000244140625,130597900,0.0082584039786857,37.02075384431955,1.233729342258649,0.4318194588618414,-16.509994506835938,-3.933149103282008,11.270004272460938,8.575714111328107,19716250800,100.0
8/23/2023,229.33999633789065,238.97999572753903,229.2899932861328,236.8600006103516,236.8600006103516,101077600,0.0157382311871088,36.040060847726366,0.9525084842457784,0.4386898784166766,-5.330001831054659,-3.595428912304535,9.690002441406222,8.661429268973194,19817328400,100.0
