Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV
6/24/2022,16.5,17.139999389648438,16.309999465942383,17.125999450683594,17.104095458984375,472153000,0.0555315283839921,41.2319299186027,0.8666294797521289,0.6753334580415661,-0.9220008850097656,-3.687962850284032,0.8299999237060547,0.7217859540666854,129541072000
6/27/2022,17.312000274658203,17.329999923706055,16.625999450683594,16.868999481201172,16.84741973876953,427968000,-0.0150064216819861,39.42087222772133,0.8287770586652458,0.6504650676279027,-0.1050014495849609,-3.351914668260263,0.7040004730224609,0.7168573651994976,129113104000
6/28/2022,16.899999618530273,17.20199966430664,15.94499969482422,15.982000350952148,15.961557388305664,461149000,-0.0525816087218151,34.38423464768688,0.9176666282936649,0.6389055836375956,0.3350000381469726,-3.50092415372278,1.25699996948242,0.748643057686942,128651955000
6/29/2022,15.814000129699709,15.81999969482422,15.170000076293944,15.541999816894531,15.522119522094728,482352000,-0.0275310051555219,33.52519021128205,0.9775370080884848,0.6429125935597874,-0.2940006256103533,-3.8084620366068416,0.649999618530277,0.7490001405988423,128169603000
6/30/2022,15.361000061035156,15.56700038909912,14.862000465393066,15.159000396728516,15.139609336853027,686070000,-0.024642866084047,34.02375227025296,1.370731299443562,0.6444938642113968,-1.368000030517578,-4.215016399857658,0.7049999237060529,0.7356429781232563,127483533000
7/1/2022,14.89900016784668,15.062999725341797,14.392000198364258,14.52299976348877,14.504422187805176,577610000,-0.0419553147697655,35.245183295150184,1.1622830780369229,0.5839716454932976,-1.0780000686645508,-4.840233091031639,0.6709995269775391,0.7244285855974472,126905923000
7/5/2022,14.175000190734863,14.970999717712402,14.05500030517578,14.96399974822998,14.94485855102539,651397000,0.0303656263804326,45.948977395029154,1.3038567736562072,0.5928594993877914,-0.9160003662109376,-5.049994591272807,0.9159994125366228,0.7394285202026369,127557320000
7/6/2022,15.010000228881836,15.319000244140623,14.788999557495115,15.130000114440918,15.11064624786377,529066000,0.0110933152234631,45.82793148612742,1.0478101272177902,0.5958293596301699,-1.435999870300293,-5.070053661912585,0.5300006866455078,0.7305714062282018,128086386000
7/7/2022,15.456000328063965,15.94499969482422,15.388999938964844,15.857999801635742,15.837714195251465,492903000,0.0481163041433145,46.37395557758599,0.9662398365576744,0.6283046654548771,-0.5020008087158203,-4.625651674949085,0.5559997558593768,0.7029999324253629,128579289000
7/8/2022,15.43000030517578,16.03700065612793,15.388999938964844,15.838000297546388,15.817740440368652,467972000,-0.0012611618324835,52.88876324794175,0.9080471568564864,0.628231923253596,-0.387000083923338,-4.236186971564768,0.6480007171630859,0.7106428146362307,128111317000
7/11/2022,15.526000022888184,15.527000427246094,15.038000106811523,15.152000427246094,15.132617950439451,437321000,-0.0433135406877449,45.34378603865158,0.8451492492244393,0.6352667279105365,-1.9739990234375,-4.258405401905876,0.4890003204345703,0.6979285648890906,127673996000
7/12/2022,15.267999649047852,15.430999755859377,14.876999855041504,15.08199977874756,15.06270694732666,458483000,-0.0046198948339957,38.519950456232536,0.8866256695867417,0.6053440604049309,-1.7869997024536115,-4.267609376649112,0.5539999008178729,0.6945714269365587,127215513000
7/13/2022,14.59000015258789,15.375,14.46500015258789,15.163999557495115,15.144600868225098,521918000,0.0054369301120866,40.71969301087183,1.0173874862146215,0.5409781195809695,-0.818000793457033,-4.18199389754305,0.9099998474121094,0.7251428195408416,127737431000
7/14/2022,15.107999801635742,15.472999572753906,14.727999687194824,15.371999740600586,15.352335929870604,456235000,0.0137167099165906,43.78266884715575,0.8905169755194935,0.5415347907633544,-0.1700000762939453,-3.952174771621391,0.744999885559082,0.7260714258466452,128193666000
7/15/2022,15.659000396728516,15.781999588012695,15.44499969482422,15.76200008392334,15.74183750152588,385935000,0.0253708268217494,38.86818333592986,0.766617215501108,0.525234425498449,0.6029996871948242,-3.512249008533276,0.3369998931884748,0.6908571379525323,128579601000
7/18/2022,16.302000045776367,16.89699935913086,16.00200080871582,16.10099983215332,16.080406188964844,670517000,0.0215074068281313,44.2678750627731,1.3156050643918884,0.4900800755716371,1.5780000686645508,-2.9451963613944923,0.8949985504150391,0.7044998577662879,129250118000
7/19/2022,16.486000061035156,17.110000610351562,16.172000885009766,16.992000579833984,16.970266342163086,702366000,0.0553382247667226,59.54381225587231,1.3684250825522324,0.5230720643292215,2.028000831604004,-2.000736267359819,0.9379997253417968,0.6817141260419577,129952484000
7/20/2022,16.94700050354004,17.933000564575195,16.801000595092773,17.80699920654297,17.784217834472656,760538000,0.0479636651893844,69.09735100202812,1.442767212557461,0.5280690496321448,2.676999092102051,-0.8419136774295612,1.131999969482422,0.7161427225385395,130713022000
7/21/2022,17.885000228881836,18.143999099731445,17.545000076293945,18.049999237060547,18.02690696716309,557049000,0.0136463211852275,74.93852124606121,1.0448571944657077,0.5253181284334115,2.1919994354248047,0.1632411793299246,0.5989990234375,0.7085712296622143,131270071000
7/22/2022,17.89299964904785,17.966999053955078,17.136999130249023,17.319000244140625,17.29684829711914,536671000,-0.0404985608763364,75.23988063324694,0.9997901389135082,0.5484326242202224,1.4809999465942365,0.5773853594481684,0.8299999237060547,0.7199284008571082,130733400000
7/25/2022,17.018999099731445,17.124000549316406,16.64900016784668,17.02400016784668,17.00222396850586,480748000,-0.0170333201764201,69.41200101020401,0.89489204848576,0.5173140696476719,1.871999740600586,0.7511100945718336,0.4750003814697265,0.6884284700666157,130252652000
7/26/2022,16.888999938964844,16.91900062561035,16.47800064086914,16.533000946044922,16.511850357055664,397865000,-0.0288415893421518,63.02666777012146,0.7426897009706309,0.524984172114068,1.4510011672973615,0.6457808481433446,0.4409999847412109,0.6820712770734516,129854787000
7/27/2022,17.031999588012695,17.93600082397461,16.913000106811523,17.790000915527344,17.76724624633789,569776000,0.0760297524680857,65.64225568170573,1.0529186923300382,0.5534396732729678,2.6260013580322283,1.1461986370585455,1.023000717163086,0.7154284885951451,130424563000
7/28/2022,17.975000381469727,18.13999938964844,17.440000534057617,17.983999252319336,17.960994720458984,474646000,0.0109049087581927,66.77394561511454,0.8777479901685479,0.539239663982477,2.61199951171875,1.6053405871896156,0.6999988555908239,0.7191426413399835,130899209000
7/29/2022,17.812999725341797,18.24399948120117,17.691999435424805,18.163000106811523,18.139766693115234,435460000,0.0099533397427773,75.46432367689684,0.8243854214823338,0.5253821883145353,2.401000022888184,2.018897316818921,0.5520000457763636,0.7236426217215401,131334669000
8/1/2022,18.18199920654297,18.84600067138672,17.989999771118164,18.44099998474121,18.417409896850582,476469000,0.0153058347351675,77.362321837174,0.9107402181044572,0.4889142266365421,2.34000015258789,2.4345513570049104,0.8560009002685547,0.7452141216823032,131811138000
8/2/2022,18.121999740600582,18.9379997253418,18.09199905395508,18.525999069213867,18.50229835510254,489527000,0.0046092448643233,77.31310748871796,0.950402685443284,0.4849347255471596,1.5339984893798828,2.76090750285972,0.8460006713867188,0.7406427519662039,132300665000
8/3/2022,18.18400001525879,18.968000411987305,18.136999130249023,18.89299964904785,18.86883354187012,418146000,0.0198100290549976,77.67048551754208,0.8206548324942385,0.4859022874147792,1.0860004425048828,3.1343469365794907,0.8310012817382812,0.7467857088361466,132718811000
8/4/2022,18.849000930786133,19.27400016784668,18.76000022888184,19.21500015258789,19.19042205810547,409652000,0.0170433763574577,77.17919089933645,0.8106066767227708,0.467090917674145,1.1650009155273438,3.5165933118969788,0.5139999389648402,0.7594285692487441,133128463000
8/5/2022,18.809999465942383,19.22900009155273,18.666000366210938,18.98900032043457,18.964710235595703,386068000,-0.0117616357199394,73.3863539402812,0.7701805116808423,0.4719266396640903,1.670000076293945,3.674600804854972,0.5629997253417933,0.7357143674577981,132742395000
8/8/2022,17.50200080871582,18.23900032043457,17.242000579833984,17.792999267578125,17.770238876342773,981859000,-0.0629838871280336,57.19308847734488,1.8578347931982129,0.5051355678512072,0.7689990997314453,3.2633529879174312,0.996999740600586,0.7399286542619973,131760536000
8/9/2022,17.25200080871582,17.44700050354004,16.724000930786133,17.086000442504883,17.06414222717285,668263000,-0.0397346627424143,45.443398096034855,1.2398536212669211,0.5319406635811076,0.5529994964599609,2.605735711426573,0.7229995727539062,0.7107143402099604,131092273000
8/10/2022,17.697999954223633,18.11800003051757,17.316999435424805,18.097000122070312,18.073848724365234,597422000,0.0591712310301926,51.44725648863098,1.1007099631034385,0.5633954065091509,0.3069992065429687,2.485293923946647,0.8010005950927663,0.7251430238996223,131689695000
8/11/2022,18.131000518798828,18.707000732421875,17.875999450683594,17.941999435424805,17.91904640197754,509327000,-0.00856499340222,55.75086848763063,0.9338335271917614,0.5667128020940829,-0.0419998168945312,2.296926788152925,0.8310012817382812,0.7252145494733527,131180368000
8/12/2022,18.15999984741211,18.718000411987305,17.952999114990234,18.708999633789062,18.685068130493164,478094000,0.0427488698305211,62.723821319103386,0.8692252317016111,0.576896272803892,0.5459995269775391,2.447943668272152,0.7650012969970703,0.7459289005824488,131658462000
8/15/2022,18.701000213623047,19.16399955749512,18.613000869750977,19.03199958801269,19.007652282714844,457666000,0.0172644160856298,68.91905183558876,0.8485028938749373,0.575894426042502,0.5909996032714808,2.670661309016919,0.5509986877441442,0.753785950796944,132116128000
8/16/2022,18.920000076293945,19.14200019836425,18.5009994506836,18.878999710083008,18.85485076904297,451240000,-0.0080390858155574,60.022550262312905,0.8565284479094833,0.5517186578177031,0.3530006408691406,2.747948929123889,0.6410007476806499,0.7265002386910557,131664888000
8/17/2022,18.52300071716309,18.6879997253418,18.145000457763672,18.334999084472656,18.31154441833496,446799000,-0.0288151191251837,53.760342273108144,0.8741270814977619,0.5412009010146684,-0.5580005645751953,2.5515650711191453,0.5429992675781286,0.7152859824044346,131218089000
8/18/2022,18.301000595092773,18.864999771118164,18.183000564575195,18.77300071716309,18.74898910522461,415447000,0.023888827628105,55.55155263727576,0.8242059805706594,0.5453270695384783,-0.4419994354248011,2.5499641052744177,0.6819992065429688,0.7245716367449064,131633536000
8/19/2022,18.4060001373291,18.520000457763672,17.770000457763672,17.849000930786133,17.826168060302734,441588000,-0.0492196106684315,46.87759581242557,0.884408688830492,0.5552408351022566,-1.1399993896484375,2.1360752910490763,0.75,0.717000143868581,131191948000
8/22/2022,17.489999771118164,17.558000564575195,16.965999603271484,17.034000396728516,17.012208938598633,409593000,-0.0456608488742861,41.39038898710212,0.8262165242699705,0.5771810979850686,-0.7589988708496094,1.4386272583055717,0.5920009613037109,0.6988573074340805,130782355000
8/23/2022,16.98900032043457,17.46500015258789,16.969999313354492,17.180999755859375,17.15902328491211,369986000,0.0086297614011499,39.84320974869175,0.7484271309841541,0.5670188368810228,0.0949993133544921,0.92979787586966,0.4950008392333984,0.6748572758265888,131152341000
8/24/2022,17.011999130249023,17.4060001373291,16.895000457763672,17.222000122070312,17.199970245361328,522661000,0.0023863783710813,37.68673115374432,1.0623284982296084,0.4962476294118683,-0.875,0.5331796837309605,0.5109996795654297,0.6746429715837738,131675002000
8/25/2022,16.8439998626709,17.94700050354004,16.83300018310547,17.913000106811523,17.890087127685547,770691000,0.0401230971921595,44.418779805513424,1.520706774830756,0.5161046358030943,-0.0289993286132812,0.5201675863229608,1.1140003204345703,0.7140001569475436,132445693000
8/26/2022,17.85700035095215,17.923999786376953,16.23699951171875,16.260000228881836,16.239200592041016,769127000,-0.0922793428277335,41.62950822650071,1.469254151891782,0.6098324776445161,-2.4489994049072266,-0.2372327259384257,1.6870002746582031,0.7632859093802306,131676566000
8/29/2022,16.020000457763672,16.33799934387207,15.767000198364258,15.800999641418455,15.78078556060791,496132000,-0.0282288180198225,42.68217016703255,0.9459784114994269,0.6103711929783392,-3.2309999465942365,-1.058265491103123,0.5709991455078125,0.7524287360055096,131180434000
8/30/2022,15.960000038146973,16.038999557495117,15.182000160217283,15.468000411987305,15.448214530944824,530181000,-0.0210745672418266,32.38994057943823,1.0069969996036066,0.6107114988079136,-3.410999298095703,-1.870717145576483,0.8569993972778338,0.7564286504473001,130650253000
8/31/2022,15.383999824523926,15.539999961853027,14.958999633789062,15.093999862670898,15.07469081878662,573710000,-0.0241789849595921,31.220710184111653,1.0738097007291934,0.6038131698262847,-3.240999221801758,-2.6944847133398304,0.5810003280639648,0.7385714394705633,130076543000
9/1/2022,14.208999633789062,14.380000114440918,13.270000457763672,13.937000274658203,13.919172286987305,1178865000,-0.0766529480945658,19.78649414151184,2.05830452933852,0.6378383237933595,-4.836000442504886,-3.935568054333982,1.109999656677246,0.7632141794477186,128897678000
9/2/2022,14.100000381469728,14.17099952697754,13.590999603271484,13.647000312805176,13.629542350769045,743157000,-0.0208079182132425,15.963917008957624,1.2583289535353095,0.6380093892361192,-4.202000617980957,-5.076657711065105,0.5799999237060565,0.7652856963021409,128154521000
9/6/2022,13.730999946594238,13.779000282287598,13.35099983215332,13.46500015258789,13.447775840759276,535751000,-0.0133362758148771,15.785993559622128,0.9427505564989398,0.6129537663214252,-3.569000244140625,-6.067724428392467,0.4280004501342773,0.7500713893345429,127618770000
9/7/2022,13.562999725341797,13.838000297546388,13.345999717712402,13.71399974822998,13.700528144836426,512657000,0.0184923574318887,20.11366030967298,0.914634614125448,0.6142654558990629,-3.4670000076293945,-6.670998872169852,0.4920005798339861,0.7464286259242471,128131427000
9/8/2022,13.458999633789062,14.008000373840332,13.369000434875488,13.989999771118164,13.9762544631958,624873000,0.0201254213180079,19.461780112357232,1.11211656994477,0.5698009160924322,-3.2320003509521484,-6.924220156154387,0.6389999389648438,0.7433572496686667,128756300000
9/9/2022,14.156999588012695,14.473999977111816,14.12600040435791,14.38700008392334,14.3728666305542,486612000,0.0283774352609189,26.827145748069896,0.8678009385786499,0.5877003745715822,-3.526000022888184,-6.812660459865063,0.3479995727539062,0.7146429334368029,129242912000
9/12/2022,14.369000434875488,14.54699993133545,14.197999954223633,14.505000114440918,14.490751266479492,484159000,0.0082018509647077,31.357116041215534,0.8629596836972452,0.5583939075764457,-1.755000114440918,-6.5776541218746125,0.3489999771118164,0.6972857202802389,129727071000
9/13/2022,13.802000045776367,13.92199993133545,13.098999977111816,13.130999565124512,13.118099212646484,714956000,-0.0947259936901673,24.07129104728192,1.24576490098391,0.6186889981618363,-2.6700000762939435,-7.159979839986149,0.8229999542236328,0.7207142284938272,129012115000
9/14/2022,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,13.115104675292969,588507000,-0.0002284141211201,23.687807001337617,1.0133174326750265,0.6209137611928576,-2.34000015258789,-7.559443478018559,0.3769998550415039,0.7111428124564039,128423608000
9/15/2022,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817873,12.916296005249023,523625000,-0.0151584669903599,16.281044703150855,0.8956766166524607,0.619430357912778,-2.1649999618530256,-7.931000435157061,0.4429998397827148,0.663214206695557,127899983000
9/16/2022,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,13.185032844543455,670751000,0.0208059444248851,24.591224755669145,1.122823011384228,0.6168511943305024,-0.7390003204345703,-7.969907008079134,0.5950002670288086,0.5852142061506003,128570734000
9/19/2022,13.01200008392334,13.463000297546388,13.010000228881836,13.381999969482422,13.368853569030762,569685000,0.0139415074933308,29.232159844614884,0.9435245835865628,0.6134499711326249,-0.2650003433227539,-7.793105786175813,0.4530000686645525,0.576785700661796,129140419000
9/20/2022,13.21500015258789,13.482999801635742,13.057000160217283,13.175999641418455,13.16305446624756,524818000,-0.0153938371344901,29.680452898249825,0.8609993155552698,0.601741392589764,-0.2890005111694353,-7.703315971992941,0.4259996414184588,0.5460000038146978,128615601000
9/21/2022,13.213000297546388,14.031000137329102,13.109999656677246,13.26099967956543,13.247971534729004,807679000,0.0064511263251538,33.00136351689862,1.2791270479214754,0.6007973484844663,-0.4530000686645508,-7.490878228591071,0.9210004806518556,0.5702857289995471,129423280000
9/22/2022,13.06999969482422,13.14900016784668,12.428000450134276,12.560999870300291,12.548660278320312,759162000,-0.0527863529281131,35.39659275929438,1.1801884447362936,0.6148382542214853,-1.4289999008178729,-7.709578780613243,0.7209997177124041,0.542500019073487,128664118000
9/23/2022,12.420000076293944,12.611000061035156,12.256999969482422,12.515999794006348,12.503703117370604,663309000,-0.0035825234263671,37.35328593920027,1.0398554098554944,0.5816219316978047,-1.871000289916992,-7.833576178295304,0.3540000915527344,0.5263571739196783,128000809000
9/26/2022,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,12.215986251831056,547343000,-0.0230105554131953,36.22852211255145,0.8732386231833421,0.5104963776092407,-2.2770004272460938,-8.048841097181757,0.4450006484985351,0.5275714738028395,127453466000
9/27/2022,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,12.400806427001951,553854000,0.0151292463484793,35.553913854566986,0.8795763326513496,0.517216403539901,-0.7179994583129883,-8.00532740291215,0.4779996871948242,0.5265714100428994,128007320000
9/28/2022,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035156,12.723487854003906,542414000,0.0260211029923691,36.72728248463432,0.8605725245672915,0.5324111564255053,-0.3920001983642578,-7.655595083183942,0.4689998626708984,0.5144285474504747,128549734000
9/29/2022,12.447999954223633,12.5,11.946000099182127,12.220000267028809,12.20799446105957,532763000,-0.040515059008598,26.95348847443958,0.8480151914772375,0.5416194049559055,-0.7089996337890643,-7.6577520622734045,0.5539999008178729,0.529142856597901,128016971000
9/30/2022,12.086999893188477,12.633000373840332,12.074999809265137,12.138999938964844,12.127074241638184,565638000,-0.0066285046067072,24.62744894213232,0.9465387932257074,0.4808350294830221,-1.059000015258789,-7.634072196566203,0.5580005645751953,0.5440714699881423,127451333000
10/3/2022,12.347000122070312,12.678000450134276,12.104999542236328,12.51200008392334,12.499709129333496,547478000,0.0307274196255002,41.82125962209504,0.9313991436227558,0.4949881140278832,-0.869999885559082,-7.264593510789016,0.5730009078979474,0.5262143952505933,127998811000
10/4/2022,12.878999710083008,13.220000267028809,12.878999710083008,13.166999816894531,13.15406322479248,584182000,0.0523497225525757,51.29468756572454,0.9897644662422228,0.5318429600803807,-0.008999824523924,-6.429730040747078,0.3410005569458008,0.5236430168151859,128582993000
10/5/2022,12.91100025177002,13.321000099182127,12.621000289916992,13.208999633789062,13.196022033691406,507131000,0.0031897788014427,54.29890598846244,0.8596213608698205,0.5273229724440487,-0.0520000457763671,-5.677837936105791,0.6999998092651349,0.5420001574925016,129090124000
10/6/2022,13.220000267028809,13.656000137329102,13.102999687194824,13.130000114440918,13.117101669311523,644157000,-0.0059807344642558,49.985177438611416,1.0901080475465728,0.5213397654720598,0.5690002441406268,-5.081321256782562,0.5530004501342773,0.5390001705714637,128445967000
10/7/2022,12.505000114440918,12.670000076293944,12.022000312805176,12.076000213623049,12.064136505126951,672478000,-0.0802741730107555,36.97612035191924,1.1204148852945026,0.5754493274896325,-0.439999580383299,-5.27345991179654,0.6479997634887678,0.5529287202017648,127773489000
10/10/2022,12.036999702453612,12.12399959564209,11.407999992370604,11.670000076293944,11.658534049987791,698699000,-0.0336204148846477,35.203816579347915,1.1436618625543014,0.5788998721222011,-0.5579996109008807,-5.6529547818916,0.7159996032714862,0.5736430031912667,127074790000
10/11/2022,11.560999870300291,11.845999717712402,11.282999992370604,11.586000442504885,11.574617385864258,667482000,-0.0071979120171298,33.44166815442708,1.0968260612899927,0.4850989376469723,-0.8269996643066388,-5.957438386174911,0.5629997253417987,0.5480715206691198,126407308000
10/12/2022,11.57900047302246,11.734999656677246,11.345000267028809,11.5,11.488702774047852,492590000,-0.0074227895063233,37.96135687940357,0.8158679770949442,0.4846773563875836,-1.2360000610351562,-6.200131575704283,0.3899993896484375,0.5244286400931222,125914718000
10/13/2022,10.970999717712402,12.07800006866455,10.812999725341797,11.960000038146973,11.948248863220217,850103000,0.0400000033171281,44.99648885953935,1.3709441499869857,0.5099638136262662,-0.2600002288818359,-5.991798903428336,1.265000343322754,0.5895000866481236,126764821000
10/14/2022,12.057000160217283,12.111000061035156,11.20400047302246,11.22700023651123,11.215970993041992,713432000,-0.0612876086369402,40.79920310127962,1.1465915142372909,0.5406377725033,-0.9119997024536132,-6.297487974056131,0.9069995880126972,0.6225000108991352,126051389000
10/17/2022,11.517999649047852,11.947999954223633,11.517000198364258,11.887999534606934,11.87632179260254,580774000,0.0588758603519106,46.50253994966352,0.9325593557730304,0.5859013058910297,-0.6240005493164062,-5.983795548086631,0.430999755859375,0.6191428729466031,126632163000
10/18/2022,12.343999862670898,12.491999626159668,11.618000030517578,11.967000007629396,11.955244064331056,659362000,0.0066453967122461,44.11810377296744,1.0474351530536463,0.5860622355336361,-1.199999809265135,-5.611448819332146,0.8739995956420898,0.6480714253016882,127291525000
10/19/2022,11.878999710083008,12.350000381469728,11.833999633789062,12.050999641418455,12.039162635803224,523131000,0.0070192724772717,49.55078423762709,0.8502405675779299,0.586201941500624,-1.1579999923706072,-5.194229205453541,0.5160007476806658,0.645357200077602,127814656000
10/20/2022,12.11299991607666,12.769000053405762,12.104999542236328,12.194000244140623,12.18202018737793,652398000,0.0118662855345779,51.83169354061209,1.0696173155244677,0.5593149869640384,-0.9359998703002947,-4.704901072570393,0.6640005111694336,0.6529286248343332,128467054000
10/21/2022,12.097999572753906,12.498000144958496,11.88700008392334,12.465999603271484,12.453753471374512,609494000,0.022305999154097,50.81257564274022,1.0037033642837658,0.5651772976352889,0.3899993896484357,-4.075181416746039,0.6110000610351562,0.6556428500584196,129076548000
10/24/2022,12.508000373840332,12.710000038146973,12.064000129699709,12.598999977111816,12.586623191833496,517457000,0.0106690500620125,45.05942689904568,0.8542406502607467,0.5592801377390167,0.9289999008178728,-3.4459616657649024,0.6459999084472638,0.6774285180228098,129594005000
10/25/2022,12.694000244140623,13.300000190734863,12.663999557495115,13.26099967956543,13.247971534729004,505482000,0.0525438291655089,51.74288132334571,0.8378169739807544,0.5859777295472227,1.674999237060545,-2.4669112567063523,0.6360006332397479,0.6728571483067107,130099487000
10/26/2022,12.869000434875488,13.387999534606934,12.708000183105469,12.895999908447266,12.883330345153809,532953000,-0.0275243028382401,49.13382634036324,0.8840422440264659,0.5900566722764015,1.3959999084472656,-1.9299742643837297,0.6799993515014648,0.681928498404367,129566534000
10/27/2022,13.630000114440918,13.838000297546388,13.121999740600586,13.175999641418455,13.16305446624756,583113000,0.021712138256746,62.827115703445074,0.963223394623546,0.5726743337324944,1.2159996032714826,-1.3087394242455577,0.7160005569458026,0.6867856979370124,130149647000
10/28/2022,13.104000091552734,13.850000381469728,13.060999870300291,13.833999633789062,13.820409774780272,521040000,0.0499392843258887,73.13506534868876,0.863869293511961,0.5930670602238239,2.606999397277832,-0.3964853761386281,0.7890005111694371,0.6920000485011517,130670687000
10/31/2022,13.777999877929688,13.838000297546388,13.29699993133545,13.496999740600586,13.48374080657959,486341000,-0.0243602647180477,70.01408845109734,0.8104468338454927,0.5963424726762087,1.6090002059936523,0.0954061069029956,0.5410003662109393,0.6904286657060903,130184346000
11/1/2022,13.810999870300291,13.925000190734863,13.519000053405762,13.54300022125244,13.529696464538574,432817000,0.0034082004546152,71.57602774562828,0.7304660740695236,0.5689012516902016,1.576000213623043,0.5014311003497212,0.4060001373291015,0.6915715762547092,130617163000
11/2/2022,13.850000381469728,14.210000038146973,13.211000442504885,13.218999862670898,13.206012725830078,672628000,-0.0239238243585866,64.11863275296923,1.119560356996058,0.5762586256081016,1.1680002212524432,0.6134167998972644,0.998999595642088,0.6725715228489474,129944535000
11/3/2022,13.04300022125244,13.781000137329102,12.956000328063965,13.42099952697754,13.407814025878906,500065000,0.0152810096380338,77.4429947140219,0.8424389852321953,0.5779439289126063,1.2269992828369176,0.8152010821219803,0.8249998092651367,0.6667143957955501,130444600000
11/4/2022,13.986000061035156,14.229000091552734,13.696999549865724,14.156000137329102,14.14209270477295,612576000,0.0547649680542896,77.16365879819439,1.0372151493865909,0.5196451697676381,1.6900005340576172,1.3969948868103814,0.5320005416870099,0.6739287376403812,131057176000
11/7/2022,14.227999687194824,14.411999702453612,13.95400047302246,14.300999641418455,14.286948204040527,410061000,0.0102429713678084,77.40848863331267,0.7117076455275525,0.495260250337303,1.7019996643066388,1.9087671359059013,0.4579992294311523,0.6442144257681715,131467237000
11/8/2022,14.800999641418455,14.890999794006348,14.215999603271484,14.60200023651123,14.587655067443848,595292000,0.0210475213369711,78.31503533523747,1.0397106516058838,0.4918756600440702,1.3410005569458008,2.446785672934558,0.6750001907348633,0.6555715288434713,132062529000
11/9/2022,14.161999702453612,14.211000442504885,13.758999824523926,13.776000022888184,13.762466430664062,454414000,-0.0565676071938209,66.42682463708074,0.7963141464161754,0.5457206446668128,0.880000114440918,2.370753192386779,0.4520006179809588,0.6404286793300088,131608115000
11/10/2022,14.800000190734863,15.77299976348877,14.54699993133545,15.75,15.734527587890623,700819000,0.1432926810273016,74.30977291758806,1.2443906943478087,0.7179486261881366,2.5740003585815447,3.363594152677056,1.2259998321533203,0.6843572344098776,132308934000
11/11/2022,15.807000160217283,16.388999938964844,15.482000350952148,16.32699966430664,16.310956954956055,655487000,0.0366348993210565,75.54224695435232,1.169916678148914,0.6622962869660199,2.493000030517578,4.362278282510587,0.9069995880126952,0.7030000686645513,132964421000
11/14/2022,16.218000411987305,16.540000915527344,15.92199993133545,16.295000076293945,16.27899169921875,527852000,-0.0019599184584202,72.62136113602683,0.9465835519783315,0.6496450142312877,2.79800033569336,5.037250515168772,0.6180009841918945,0.7017143794468474,132436569000
11/15/2022,16.722000122070312,16.99799919128418,16.381999969482422,16.666000366210938,16.649625778198242,545876000,0.0227677378447346,78.01791531741796,0.9889688617824904,0.6488715785669418,3.123000144958498,5.660405496733763,0.6159992218017578,0.6971429416111541,132982445000
11/16/2022,16.16200065612793,16.36199951171875,15.873000144958496,15.90999984741211,15.894370079040527,649547000,-0.0453618446049937,70.13587611900866,1.1634672289595147,0.685645935897853,2.690999984741211,5.706076012139509,0.4889993667602539,0.6809285708836149,132332898000
11/17/2022,15.71500015258789,16.266000747680664,15.53499984741211,15.677000045776367,15.66159725189209,710894000,-0.0146448651081314,64.82542958171264,1.2667156560177788,0.6935824729265808,2.2560005187988263,5.564094397208397,0.7310009002685547,0.6767857415335519,131622004000
11/18/2022,15.965999603271484,16.00200080871582,15.119999885559082,15.409000396728516,15.3938627243042,492072000,-0.0170950850459463,65.83394203966918,0.8860745133650725,0.70101905782482,1.253000259399414,5.262959636055533,0.8820009231567383,0.7011429241725375,131129932000
11/21/2022,15.147000312805176,15.47700023651123,15.079999923706056,15.31700038909912,15.301952362060549,404739000,-0.0059705370407366,64.74885455613199,0.7362861499492271,0.7037771312929078,1.016000747680664,4.923840867781842,0.397000312805174,0.7005000795636855,130725193000
11/22/2022,15.32800006866455,16.058000564575195,15.121999740600586,16.038000106811523,16.02224349975586,472866000,0.0470718612911655,71.2606353832531,0.862779857996915,0.6997195815109704,1.435999870300293,4.943691115912362,0.9360008239746094,0.6960001673017228,131198059000
11/23/2022,16.097999572753906,16.527000427246094,16.04800033569336,16.518999099731445,16.502771377563477,427241000,0.0299912077389024,72.09380512675385,0.7871245995206223,0.6880196066754063,2.7429990768432617,5.12426174737469,0.4790000915527344,0.6712859017508369,131625300000
11/25/2022,16.31800079345703,16.48699951171875,16.172000885009766,16.270000457763672,16.254016876220703,167934000,-0.0150734702789481,66.50291023913852,0.3216953571747725,0.6944248026432868,0.5200004577636719,5.087005882618645,0.3149986267089844,0.6557857649666923,131457366000
11/28/2022,16.025999069213867,16.35700035095215,15.725000381469728,15.82699966430664,15.81145191192627,303741000,-0.0272280750456673,62.05928846637892,0.594215427522057,0.6917511751848574,-0.5,4.794540303993618,0.6319999694824201,0.6682143892560685,131153625000
