Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,OBV Ratio,Stochastic,Williams %R,Tenkan-Sen,Kijun-Sen,Senkou Span A,Senkou Span B,CMO
6/1/1998,0.3567709922790527,0.3687500059604645,0.3471350073814392,0.3666670024394989,160872000,-0.0283697020928455,48.91048590838132,0.9266478655164788,0.4903639864095808,-0.044631259726268,-1.1232692546517329,0.0216149985790252,0.0461420623337325,3016704000,0.0031999959266854,39.49564113537244,-60.50435886462756,0.3567709922790527,0.3679684996604919,0.37473975867033,0.3276045098900794,-3.9059297481592576
6/2/1998,0.3640629947185516,0.37083300948143,0.3458330035209656,0.3635419905185699,164028000,0.0204388882428967,44.13292259296078,0.9422964900851714,0.4965275504769071,-0.007805375995358,-1.0463538249218354,0.0250000059604644,0.0457799711568582,3180732000,0.0033739901043914,51.26092120384484,-48.73907879615516,0.3567709922790527,0.3679684996604919,0.3750002607703209,0.3291670083999634,-13.674309557623904
6/3/1998,0.3520829975605011,0.3770830035209656,0.3499999940395355,0.3739579916000366,131628000,-0.0329063852460808,37.39869107228521,0.7536448957717835,0.5055404058526957,-0.065009080075135,-1.2428055955707378,0.02708300948143,0.0492394248612852,3049104000,0.0032343645183751,31.931796871619145,-68.06820312838086,0.3546874970197677,0.3734374940395355,0.3690105080604553,0.3346355110406875,-27.34623470684643
6/4/1998,0.3656249940395355,0.3661459982395172,0.34375,0.3578130006790161,99912000,0.0384625118874346,45.20461160622501,0.5801686293638074,0.5136860270267638,-0.0098735509167817,-1.0787679430257846,0.0223959982395172,0.0488402650571873,3149016000,0.0033403470718596,62.74444905698492,-37.25555094301507,0.3546874970197677,0.3716149926185607,0.3684895038604736,0.3346355110406875,-11.707596939136353
6/5/1998,0.3687500059604645,0.3697920143604278,0.359375,0.3645829856395721,68544000,0.0085470412905936,49.1235950780155,0.4237608777903897,0.5140510387265643,-0.0028178228828589,-0.8684379178396714,0.0104170143604278,0.0480228755753262,3217560000,0.0034130557369453,74.46793745639957,-25.53206254360043,0.3546874970197677,0.3703124970197677,0.3684895038604736,0.3346355110406875,-3.585900044885582
6/8/1998,0.3854170143604278,0.3859379887580871,0.3625000119209289,0.3651039898395538,109260000,0.0451986661167682,57.18865528780604,0.6726929513156485,0.5370560949276421,0.0755833914132633,-0.327394442817864,0.0234379768371582,0.0472975768162704,3326820000,0.0035289542655877,99.02886624397728,-0.9711337560227126,0.3591149896383285,0.3658854961395263,0.3684895038604736,0.3346355110406875,13.123713904720647
6/9/1998,0.4270829856395721,0.4322920143604278,0.3854170143604278,0.3869790136814117,388728000,0.10810620633416,64.593847836908,2.2801195172853106,0.6124236480600259,0.2519067944677015,0.9749079709422832,0.046875,0.0495648156255124,3715548000,0.0039413009912156,94.7909725210732,-5.209027478926783,0.3880210071802139,0.3822920024394988,0.3684895038604736,0.3346355110406875,29.215793569202212
6/10/1998,0.4510419964790344,0.46875,0.4250000119209289,0.4302079975605011,485700000,0.0560991930024625,70.94232365586798,2.6521505517259456,0.6165866310527158,0.2496383886807691,2.412028038244683,0.0437499880790711,0.0517158120703288,4201248000,0.0044565116388599,87.02311166031234,-12.976888339687653,0.40625,0.400520995259285,0.3684895038604736,0.3354170024394988,43.13109497826532
6/11/1998,0.5208330154418945,0.5218750238418579,0.4583329856395721,0.4604170024394989,717024000,0.1547328619234331,77.6597959554568,3.496968420066952,0.8047879482837998,0.454544243931054,4.71960688130057,0.0635420382022858,0.0519645667486543,4918272000,0.0052171013020604,99.45036832584778,-0.5496316741522358,0.4328125119209289,0.4270835071802139,0.3684895038604736,0.3361980020999908,58.34918199272998
6/12/1998,0.5083330273628235,0.5291669964790344,0.4854170083999634,0.5291669964790344,433116000,-0.0239999917602489,78.48673752713464,1.985887013576528,0.8104504219145089,0.3843944196737464,6.094535408382861,0.043749988079071,0.0575602736070926,4485156000,0.0047576696058177,89.41766680103888,-10.582333198961129,0.4364584982395172,0.4307294934988022,0.3684895038604736,0.3385420143604278,57.71494869926054
6/15/1998,0.5479170083999634,0.5708330273628235,0.4927079975605011,0.49583300948143,674028000,0.0778701735012128,86.4147848244797,2.726981429785168,0.8268949637047597,0.5357666970060266,7.637392236344878,0.0781250298023223,0.0603274441054214,5159184000,0.0054726508749352,90.39325926221146,-9.60674073778855,0.4572915136814117,0.4515625089406967,0.3684895038604736,0.3398440033197402,73.24641980522053
6/16/1998,0.6135420203208923,0.6145830154418945,0.5541669726371765,0.5562499761581421,783348000,0.1197718101735301,87.53654673144412,2.80047790750302,0.8846431463697473,0.6852633451395054,9.5792347131445,0.060416042804718,0.057209621708311,5942532000,0.0063035943182353,99.61563211955392,-0.3843678804460736,0.4791665077209472,0.4734375029802322,0.3800780028104782,0.3398440033197402,76.98336534924593
6/17/1998,0.6583330035209656,0.676563024520874,0.628125011920929,0.6322919726371765,805308000,0.0730039373287698,89.5104613082047,2.543925155704489,0.8992546080391457,0.8698233316644017,11.381758298807275,0.048438012599945,0.0574425015907334,6747840000,0.0071578320292362,94.522443637489,-5.477556362511005,0.517969012260437,0.504427507519722,0.3773440048098564,0.3442710041999817,81.13950992159751
6/18/1998,0.6010419726371765,0.6875,0.5979170203208923,0.675000011920929,632796000,-0.0870243943071047,80.29797422402027,1.8387097336585383,0.9770062944598222,0.6438755075157281,11.810439578060969,0.0895829796791076,0.0718309809370966,6115044000,0.0064865879753208,74.84857385808772,-25.151426141912285,0.5250000059604645,0.509895995259285,0.3766927570104599,0.3541670143604278,55.91515456154789
6/19/1998,0.6317710280418396,0.6354169845581055,0.5666670203208923,0.5921880006790161,733572000,0.0511263053224619,83.95936282056826,1.943609847292567,0.9760808975819354,0.7132773364878939,12.328593171478662,0.0687499642372131,0.0736662741316985,6848616000,0.0072647310784991,83.78793543035334,-16.21206456964666,0.5364585071802139,0.509895995259285,0.3744792565703392,0.3541670143604278,62.70778924677696
6/22/1998,0.6781250238418579,0.6864579916000366,0.6020830273628235,0.6229169964790344,726360000,0.0733715123716443,84.85291603296237,1.7808021700308618,0.9613653163389616,0.7594579340695643,13.053024592684384,0.0843749642372131,0.0748848433594699,7574976000,0.0080352239877495,97.27273420854048,-2.727265791459517,0.5562500059604645,0.509895995259285,0.3744792565703392,0.3541670143604278,65.7578221227073
6/23/1998,0.7723960280418396,0.7729169726371765,0.6708329916000366,0.6755210161209106,749268000,0.1390171441630299,89.4896289805066,1.724584141802639,0.9786284514820924,0.8085385136220045,14.351885030980368,0.1020839810371398,0.0726809776389381,8324244000,0.0088300167642352,99.87861493811236,-0.1213850618876321,0.6156249791383743,0.5526044815778732,0.3740887567400932,0.3541670143604278,75.06996474842312
6/24/1998,0.8317710161209106,0.8395829796791077,0.7427080273628235,0.7916669845581055,1174092000,0.0768711722011272,89.85838240062893,2.498423180145604,0.9846211808223004,0.8441099113030675,15.59964854418259,0.0968749523162841,0.0738886334610838,9498336000,0.0100754454233128,98.37321246443732,-1.6267875355626655,0.6624999940395355,0.5859374850988388,0.3731772527098655,0.3567710071802139,76.95631965207535
6/25/1998,0.8255209922790527,0.8729169964790344,0.800000011920929,0.8333330154418945,1089300000,-0.0075141159294126,89.16177280637679,2.115205596119812,0.9843237043069116,0.5850012725837845,16.197193671332702,0.0729169845581054,0.0798558824497774,8409036000,0.0089199606415979,90.7142580216027,-9.285741978397304,0.6828124970197678,0.6026044934988022,0.3731772527098655,0.3619795143604278,75.02154581763949
6/26/1998,0.7854170203208923,0.8354169726371765,0.78125,0.8125,622992000,-0.0485801964253429,84.76707940958515,1.1590682534384582,1.0369126369230997,0.5450835929263744,16.079648146458165,0.0541669726371765,0.0867279850427218,7786044000,0.0082591162689456,82.05128628356468,-17.94871371643532,0.7135419845581055,0.6026044934988022,0.3731772527098655,0.3682295083999634,63.262108132523494
6/29/1998,0.8229169845581055,0.8302080035209656,0.7895830273628235,0.7895830273628235,490152000,0.0477452910581082,83.88018049208037,0.8848183020439463,1.0043446303026402,0.5019007841373673,16.0825238056445,0.040624976158142,0.0822333316556949,8276196000,0.0087790494156702,88.83721456326184,-11.162785436738169,0.7197920083999634,0.6026044934988022,0.3726562485098839,0.3690105080604553,63.01844556065105
6/30/1998,0.831250011920929,0.8458330035209656,0.8062499761581421,0.8151040077209473,437544000,0.0101262065544778,83.13218915290607,0.7708211776047084,1.0082831341361296,0.3548379481590712,15.938686332715497,0.0395830273628234,0.0810509044197395,8713740000,0.0092431781527773,89.94968849046136,-10.050311509538655,0.7197920083999634,0.6026044934988022,0.3716144934296608,0.3690105080604553,62.07497616779739
7/1/1998,0.9510419964790344,0.9541670083999634,0.8395829796791077,0.848438024520874,565092000,0.1441106560483278,82.94938398620464,0.9589096884678744,1.0248551354916031,0.4446214778730094,16.511172115551766,0.1145840287208557,0.0746753792089646,9278832000,0.0098426045791693,99.33333079020184,-0.6666692097981771,0.7604170143604279,0.6432294994592667,0.3667967468500137,0.3690105080604553,64.93730166805985
7/2/1998,1.0333329439163208,1.0458329916000366,0.9375,0.9645829796791076,1045596000,0.0865271436402865,86.27369434332086,1.642492589433404,1.03009236382418,0.7192359118987851,17.252111924633642,0.1083329916000366,0.0731927631419021,10324428000,0.0109517299494272,97.74010434921291,-2.259895650787091,0.82395800948143,0.6947914958000183,0.3656249940395355,0.3690105080604553,71.69290009667269
7/6/1998,1.162500023841858,1.1729170083999634,1.0458329916000366,1.0614579916000366,937668000,0.1250004470350043,86.86731728241305,1.3788278225393766,1.0429181312959546,0.8400654228241538,18.332674065736864,0.1270840167999267,0.0680684406776279,11262096000,0.0119463697220344,98.31644703741092,-1.6835529625890926,0.921875,0.7583335041999817,0.3634115010499954,0.3690105080604553,74.77833728414093
7/7/1998,1.0177079439163208,1.1979169845581057,1.0083329677581787,1.1916669607162476,945036000,-0.1245523242632071,75.54557279277947,1.309211510647848,1.233796907684191,0.500767422134912,17.975203890389167,0.1895840167999269,0.0868184711494067,10317060000,0.0109439142770948,71.45203154830354,-28.547968451696462,0.9703125059604646,0.7708334922790528,0.3623697459697723,0.3690105080604553,44.855485020286835
7/8/1998,0.8927080035209656,0.9916669726371764,0.8531249761581421,0.9322919845581056,1166232000,-0.1228249628418279,65.87742334892833,1.5330811482728268,1.3616633156604008,0.1557646221772244,16.727855176230428,0.1385419964790343,0.1061846048674989,9150828000,0.009706823183779,51.650059670744376,-48.34994032925562,0.9895834922790528,0.7708334922790528,0.3623697459697723,0.3690105080604553,23.885372371895908
7/9/1998,0.8791670203208923,0.9708330035209656,0.875,0.921875,589860000,-0.0151684348596244,70.29096829838112,0.7701334553305361,1.374649690427306,0.0569820338547261,15.476315693291374,0.0958330035209655,0.1083278543087119,8560968000,0.0090811238784064,49.50495329969914,-50.49504670030086,0.9895834922790528,0.7708334922790528,0.3623697459697723,0.3690105080604553,29.666701931459485
7/10/1998,0.8291670083999634,0.8822919726371765,0.8177080154418945,0.8583329916000366,499644000,-0.0568720285966586,65.17495518951554,0.6617361335709864,1.34003670005985,0.0044166243560262,13.98829673710982,0.0645839571952819,0.1145013055234623,8061324000,0.0085511220072275,38.11195691263934,-61.88804308736066,0.9937500059604646,0.7708334922790528,0.3640624955296516,0.3690105080604553,20.63149761925928
7/13/1998,0.8968750238418579,0.8999999761581421,0.7854170203208923,0.8041669726371765,384960000,0.0816578744160962,65.44053721478821,0.5114779608483392,1.3392911032049295,0.1419093305049946,13.11596777835044,0.1145829558372497,0.1082630423005483,8446284000,0.008959471792933,42.885391182768,-57.11460881723199,0.991667002439499,0.7786459922790528,0.3631512448191643,0.3690105080604553,22.364239602715337
7/14/1998,0.9583330154418944,0.9645829796791076,0.8916670083999634,0.9041669964790344,507168000,0.0685245881157163,63.04289549776004,0.6814032095148808,1.3354681395790529,0.1645561258606242,12.706169324478388,0.0729159712791441,0.0991461087587137,8953452000,0.0094974548148487,47.3683535156293,-52.6316464843707,0.991667002439499,0.7802084982395173,0.3624999970197677,0.3690105080604553,19.669398267443732
7/15/1998,0.9375,0.978124976158142,0.9145830273628236,0.9666669964790344,352200000,-0.0217388059330172,58.660312053069255,0.4873108246096117,1.305853341796058,0.1278195326981575,12.097562543871462,0.0635419487953183,0.0988096645900181,8601252000,0.0091238554940739,37.49997138979232,-62.500028610207686,0.991667002439499,0.7916669994592668,0.3625002428889274,0.3690105080604553,11.659968474455503
7/16/1998,0.9447919726371764,0.9583330154418944,0.9041669964790344,0.9453129768371582,279984000,0.0077781041463216,59.453403169493136,0.4020010458367685,1.2942873635461218,-0.0065717643016785,11.534930864224735,0.0541660189628599,0.0966294258543904,8881236000,0.0094208510427048,39.250043487515605,-60.7499565124844,0.991667002439499,0.8114584982395173,0.3851565048098564,0.3768230080604553,13.138305461375266
7/17/1998,0.998438000679016,1.0041669607162476,0.9322919845581056,0.9364579916000366,356520000,0.0567807830670901,64.80773013378729,0.5222496638160612,1.2337863413873222,-0.0337693126332093,11.33170116830856,0.0718749761581419,0.0927043674210859,9237756000,0.0097990328423716,51.64145426098104,-48.35854573901896,0.991667002439499,0.8281249850988389,0.4033854976296425,0.3950520008802414,23.120451186295742
7/20/1998,1.1458330154418943,1.1677080392837524,0.9979169964790344,1.009374976158142,718500000,0.1476256058589899,68.09497838366053,1.053660579632103,1.3028054749328708,-0.0143372112328067,12.009169208545192,0.169791042804718,0.0888311905033392,9956256000,0.0105611881858602,87.37358214987388,-12.626417850126122,0.9765625298023224,0.8416669964790345,0.4299480095505714,0.4216145128011703,31.313127576659365
7/21/1998,1.1005209684371948,1.225000023841858,1.0666669607162476,1.1437499523162842,946560000,-0.0395450701751903,65.35002635626279,1.3660482965959628,1.3184126139185133,0.081372092078003,12.063441678754776,0.1583330631256103,0.1001960521006238,9009696000,0.0095571161442004,71.68246851957137,-28.317531480428624,1.0052085220813751,0.8588540107011795,0.4335939958691597,0.4252604991197586,25.207276001280462
7/22/1998,1.1166670322418213,1.165624976158142,1.087499976158142,1.1166670322418213,559488000,0.0146712913862556,60.72274777833311,0.8186478369236091,1.2514067458629052,0.250876017507998,12.051499236050685,0.078125,0.0964151683944789,9569184000,0.0101505980771409,75.35550948687447,-24.64449051312553,1.0052085220813751,0.8895834982395172,0.4544270113110542,0.4460935145616531,17.170668183815522
7/23/1998,1.0635420083999634,1.1541670560836792,1.0583330392837524,1.0833330154418943,556212000,-0.0475746326415709,53.9643797216109,0.852385939521442,1.256371645982723,0.2097155418907489,11.567519201139064,0.0958340167999267,0.1003917618642023,9012972000,0.0095605911906934,63.27018693883738,-36.729813061162616,1.0052085220813751,0.8958335220813751,0.4763020053505897,0.4679685086011886,3.229481655781597
7/24/1998,1.0354169607162476,1.0958329439163208,0.975000023841858,1.0770829916000366,579480000,-0.0264446984337067,45.33021634674559,0.9241450844629184,1.2627137030315796,0.2487435585676316,10.882967062350913,0.1208329200744627,0.102687471004293,8433492000,0.0089459025637696,56.872067025546784,-43.127932974453216,1.0583335161209106,0.8958335220813751,0.5111982598900795,0.4989585131406784,-15.230961120008928
7/27/1998,1.046354055404663,1.0614579916000366,0.9635419845581056,0.9927080273628236,576612000,0.0105629858340834,54.00076696159744,0.9229847225677074,1.240875574111003,0.1666665115976762,10.293185638332474,0.097916007041931,0.0953564748306936,9010104000,0.0095575489338735,59.36012834748411,-40.63987165251589,1.0645835101604462,0.8958335220813751,0.5174480006098747,0.5044270008802414,4.089274115172747
7/28/1998,0.9911460280418396,1.0499999523162842,0.9833329916000366,1.0369789600372314,414936000,-0.0527622816365657,59.84204618081862,0.6682120043558039,1.2593396897957227,0.0342396766794211,9.362211785229434,0.0666669607162475,0.0954881524463723,8595168000,0.0091174018363011,46.80094682303502,-53.19905317696498,1.0645835101604462,0.9135415256023408,0.5231772512197495,0.5044270008802414,15.607089585243857
