Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD
9/16/2013,13.94332790374756,14.299252094646674,13.85349528160894,14.28035781318878,543706800,-0.0317917995687357,26.84481298264612,1.4033369733086942,0.2899737988327303,-1.1492404937744125,-0.06369192617232683
9/17/2013,14.104405403137209,14.24039424114825,13.86216623822918,13.87641511429868,399380800,0.0115522994583205,34.330801459061746,1.0458235174647308,0.2905620659547027,-1.0302982330322248,-0.46168298901990923
9/18/2013,14.394351959228516,14.4460833464296,14.269824402183836,14.347886354101655,456862000,0.0205571626597471,38.82595125895642,1.1811619277338687,0.3028221317887257,-1.053523063659668,-0.6130270759827088
9/19/2013,14.63039493560791,14.739743866384954,14.535915262445684,14.580832397904055,404541200,0.0163983051858103,42.498155299425406,1.0366912901686571,0.3104327700491254,-0.7115364074707013,-0.5953876842114106
9/20/2013,14.478919982910156,14.824001616126596,14.435241946560646,14.80696516364848,699302800,-0.0103534424986088,42.28472646341943,1.6933166635252577,0.311120318152454,-0.9543952941894532,-0.6582195145588658
9/23/2013,15.198508262634276,15.392733342002533,14.949453223167032,15.367641889665045,762106800,0.0496990300777593,51.48794644150045,1.7322698838305313,0.3638549165323049,-0.4810733795166051,-0.3052034733205722
9/24/2013,15.150809288024902,15.348131375956395,15.111159583715915,15.32985581858579,364344400,-0.0031383984391839,47.27475863257249,0.8250256229475091,0.363509280824791,-0.1716136932373064,-0.05373407016807141
9/25/2013,14.91631031036377,15.167532573787453,14.913213375918446,15.153904077013635,316957200,-0.0154776535829329,45.84614078373199,0.7265423275618064,0.3532131510608773,0.4280910491943359,0.01637838297333493
9/26/2013,15.06159782409668,15.134082994355175,14.989731379244477,15.054783572897438,237221600,0.0097401777456966,46.555108398747294,0.5481914380109247,0.3546406523020862,0.4191207885742205,0.14892814461519951
9/27/2013,14.95410442352295,15.01357980118604,14.8912210939813,14.98601013222675,228040400,-0.0071369187936856,42.32565279945533,0.527683064906708,0.3553918794285436,0.5529375076293928,0.19316622245734513
9/30/2013,14.768242835998535,14.920338396360004,14.695756034462722,14.783730818378906,260156400,-0.0124288009673151,43.94903655106289,0.6028459561281683,0.3566287027272128,0.8249149322509748,0.12614767852547978
10/1/2013,15.115492820739746,15.152045583048018,14.818733028552256,14.82090187541291,353883600,0.0235132905517212,59.48042468777353,0.8179541277278728,0.3668693602114991,1.0110874176025373,0.25786139021717164
10/2/2013,15.165056228637695,15.234444443064708,14.985081633131884,15.04331790436331,289184000,0.0032789806118622,58.19103397661728,0.6727519188216159,0.3590878925280232,0.7707042694091797,0.3838540160765495
10/3/2013,14.974549293518066,15.251483442243114,14.891841938404143,15.19448461812232,322753200,-0.0125622307129911,59.19261063726826,0.7433769741386148,0.360955642334196,0.3441543579101562,0.37684195047916386
10/4/2013,14.96277904510498,15.011411844773836,14.825551071756284,14.988489231166607,258868400,-0.0007860168731876,68.52679812653247,0.6032277017705089,0.3600332350613102,0.4838590621948242,0.3608109397697853
10/7/2013,15.108988761901855,15.26077496355111,15.034644128485878,15.072126634979254,312292400,0.0097715615766382,68.23915207802352,0.7301344359138185,0.3567552926130277,-0.0895195007324201,0.4215392359531557
10/8/2013,14.898032188415527,15.1985075689893,14.885641144080417,15.176822414230337,290917200,-0.0139623224830417,59.70946047863725,0.7181276800451202,0.351145798868092,-0.252777099609375,0.3526321525078349
10/9/2013,15.073055267333984,15.11022675821204,14.815637440456236,15.012650147104765,301725200,0.0117480669060812,58.688960581633815,0.804050434188279,0.2914961196049544,0.1567449569702148,0.3872668560245593
10/10/2013,15.167534828186035,15.252411027616278,15.08699466849279,15.219577231103422,278602800,0.0062681094958103,63.51636502762916,0.7550535911922935,0.2902126043023437,0.1059370040893554,0.45973616664380484
10/11/2013,15.265727043151855,15.297632741820534,15.028753694899365,15.085441482443745,267738800,0.0064738414039009,51.94505379876542,0.7286811367520227,0.2822379587089575,0.3116226196289062,0.5625706756701485
10/14/2013,15.365787506103516,15.413492217632934,15.15855258797494,15.173421846791223,261898000,0.0065545822133998,55.36664029088876,0.7412091610868955,0.2504530484930368,0.5975446701049805,0.688484372319252
10/15/2013,15.447566986083984,15.550411039954632,15.349681006232098,15.411323580811034,320073600,0.0053221795464752,63.815247805671056,0.9161358832309836,0.249259993782973,0.3320741653442383,0.8209939032737361
10/16/2013,15.52284812927246,15.566835545854586,15.464611827097732,15.51293528560929,251101200,0.0048733333382722,62.40279010392737,0.7405248222675193,0.2421197527739373,0.3577919006347638,0.9534108305192368
10/17/2013,15.627853393554688,15.636527128414224,15.4785453793371,15.487837839513718,253593200,0.0067645617226783,68.03149442581382,0.7648992094602954,0.2378967088662699,0.6533041000366211,1.0991236649454907
10/18/2013,15.763838768005373,15.775300072937146,15.665332425502823,15.67400615843546,290542000,0.0087014749259657,77.35076715586408,0.9339182941871876,0.232838814760086,0.8010597229003924,1.268670529515028
10/21/2013,16.150123596191406,16.24119532058613,15.845310422354382,15.853054414032703,398106800,0.0245044899196791,77.53543098574539,1.3591900744834364,0.1786382070656616,1.0411348342895508,1.5793717488636616
10/22/2013,16.103967666625977,16.369749870254626,15.737200897905858,16.306557176414913,534063600,-0.0028579304232887,75.098369131443,1.7720253609673549,0.178511006771843,1.2059354782104492,1.7777417550898744
10/23/2013,16.26163673400879,16.283631254503835,16.07701345512751,16.07701345512751,313723200,0.0097906969665348,85.12722288264933,1.0414937335064756,0.1656769164616556,1.188581466674805,1.987811808946679
10/24/2013,16.476932525634766,16.4942799964656,16.18389162365606,16.26288167608404,384764800,0.0132394909041178,87.14368778953855,1.2468016999531824,0.1676329818648055,1.3093976974487305,2.2312264490172193
10/25/2013,16.292613983154297,16.517815037996723,16.26628342427272,16.458649034739583,337792000,-0.0111864597487248,78.82250765837685,1.075465802656839,0.1719395865463406,1.0268869400024414,2.3045081913400973
10/28/2013,16.414039611816406,16.44873453324368,16.20742351312212,16.38801842074595,550440800,0.0074528021585522,88.8304347336754,1.6750924306163262,0.1602943402826267,1.0482521057128906,2.3925401353471973
10/29/2013,16.00515365600586,16.704303421012355,15.938864013249562,16.611992570596616,635807200,-0.0249107450378145,71.95468717914126,1.8552911469765545,0.1786131054545731,0.557586669921875,2.2382031718449076
10/30/2013,16.25977897644043,16.34093784753753,16.015680329321167,16.095911112712173,354163600,0.0159089581960385,73.77492282376318,1.0237468940454704,0.1844762882989088,0.7369308471679705,2.2135773732838944
10/31/2013,16.19163703918457,16.340017003132,16.147340265654826,16.26288476646294,275696400,-0.0041908280152266,70.50020788147229,0.8023863870650715,0.1770180440813248,0.5637836456298828,2.1363506172447404
11/1/2013,16.108919143676758,16.256678631380392,15.979125843850564,16.23251692107192,274890000,-0.0051086801975384,66.67787674614604,0.7981785188148177,0.1792111254300284,0.3450803756713849,2.012007952684817
11/4/2013,16.317089080810547,16.319257927958333,16.071132549915873,16.142069237063055,244627600,0.0129226508170476,68.33957010796809,0.7173548018934154,0.18095414758075,0.1669654846191406,1.991150825360718
11/5/2013,16.27682113647461,16.383382516853093,16.200928019792215,16.24987184228919,265213200,-0.0024678387264118,66.18672685569015,0.7806628946316496,0.1701708577441072,0.1728534698486328,1.932747248659751
11/6/2013,16.2307071685791,16.35346910525269,16.145957752154533,16.331346164580708,223375600,-0.0028331065082586,63.33721300559846,0.6651830531199242,0.1697932798627837,-0.0309295654296875,1.8429543356082525
11/7/2013,15.968035697937012,16.301423795168535,15.964609514689446,16.18894547723786,262620400,-0.0161836122057943,54.584541842369966,0.7839143480404858,0.1835431088470077,-0.5088968276977539,1.6259640222879015
11/8/2013,16.219501495361328,16.237261428530257,15.97117360006803,16.033177781623422,279316800,0.0157480733498613,51.83819152660821,0.8323143831544695,0.1889850651205483,-0.0731124877929687,1.5580017235848105
11/11/2013,16.172443389892578,16.254076132539097,16.027871333416268,16.2017315366438,227452400,-0.0029013287172979,51.822659855793454,0.6812640029050983,0.1896734374944381,-0.2415962219238281,1.4644163695471195
11/12/2013,16.202356338500977,16.324183120728364,16.108571364888128,16.12944630489936,204276800,0.0018496245673731,49.02815283220065,0.6226463322575538,0.1894199293444074,0.1972026824951172,1.3888195332751785
11/13/2013,16.22167205810547,16.272147973886646,16.10732166143894,16.139726487176482,197220800,0.0011921549681384,44.109921264465406,0.6061164095287186,0.1892474142780896,-0.0381069183349609,1.32308293352254
11/14/2013,16.45629119873047,16.491187041798327,16.260308050342413,16.28959619749025,282419200,0.0144633142492711,54.26953931138895,0.8641279879921301,0.1935947348054745,0.2646541595458984,1.369234181631909
11/15/2013,16.357521057128906,16.485266701252364,16.341942644724533,16.4070618063388,317920400,-0.0060019685121506,49.0080223578549,0.968694851694382,0.1945386412052088,0.2486019134521484,1.342136643887749
11/18/2013,16.159351348876953,16.42606293779828,16.14595445087526,16.35751594782414,244944000,-0.0121148985570516,54.51434813207064,0.7641689662492039,0.1811215250469982,-0.1577377319335937,1.2105329546881494
11/19/2013,16.188016891479492,16.307350952449582,16.138787327318575,16.171814482615716,208938800,0.0017739290385891,48.0689539438435,0.6866657771356796,0.1808675320759583,-0.0888042449951171,1.1073569094955684
11/20/2013,16.046249389648438,16.21512585455366,16.02537445613673,16.178046847503733,193916800,-0.0087575583088052,45.9646536921156,0.6500951356445616,0.1799700981691224,-0.184457778930664,0.9453752814619253
11/21/2013,16.237560272216797,16.239741782074468,16.004812639255466,16.127261736049146,262026800,0.0119224672334816,53.8746094490044,0.8968821745374632,0.178682435865303,0.2695245742797851,0.9001747817688448
11/22/2013,16.195804595947266,16.26933693459517,16.156234579811326,16.18708022275127,223725600,-0.0025715486544476,46.58553305863773,0.7810293787746161,0.1745266905987025,-0.0236968994140625,0.8342820228313432
11/25/2013,16.318571090698242,16.384936582627503,16.233199339239455,16.23382167692673,229311600,0.00758014175978,51.4947456300886,0.8480671851215194,0.1746017083394777,0.146127700805664,0.8326515617424732
11/26/2013,16.61955451965332,16.70492793489538,16.32667308635594,16.33041044047892,401382800,0.0184442269658426,60.05845353605948,1.5517057549101376,0.1605926663975776,0.4171981811523437,0.9670162375817787
11/27/2013,17.010896682739258,17.01214302210916,16.619554440612532,16.710224381769528,363448400,0.0235470910260053,74.89895013238402,1.4025380164918666,0.1713378201868439,0.7892246246337891,1.246914570359514
11/29/2013,17.325902938842773,17.396318618131144,17.06853967970022,17.120573101052095,318127600,0.0185179101359864,75.427108607637,1.2176770391297056,0.1787035431058308,0.8696117401123047,1.5965108386441509
12/2/2013,17.175098419189453,17.583263733410927,17.162323857068223,17.386035942609738,472544800,-0.0087039919469497,72.24262461829517,1.7428040633690605,0.1814226340986097,0.8175773620605469,1.777354551087733
12/3/2013,17.64527130126953,17.647141642629286,17.376068609827346,17.39538604118445,450968000,0.0273752656668775,76.59029696340394,1.6022594384929252,0.1981063453388649,1.485919952392578,2.1119275668999435
12/4/2013,17.60413932800293,17.734690453254544,17.473899371564688,17.61971773672381,377809600,-0.0023310479371118,75.33230241937035,1.3160091757435786,0.198047754315848,1.4161224365234375,2.3259762547075185
12/5/2013,17.694501876831055,17.920084359951154,17.648077805186485,17.842501797265882,447580000,0.0051330284965642,73.84526280127092,1.500447975474692,0.196413903434228,1.6482524871826172,2.5042844458219307
12/6/2013,17.448978424072266,17.65867133034891,17.434959182736726,17.62875917815334,344352400,-0.0138756916960897,70.2704613459105,1.1387910571247477,0.1933531768022579,1.2114181518554688,2.5039235345715305
12/9/2013,17.648696899414062,17.74684321614581,17.47639421963681,17.47639421963681,320493600,0.0114458549084035,77.62693318218143,1.0527211298849946,0.1906217797473756,1.4528923034667969,2.5629111042581507
12/10/2013,17.621274948120117,17.693873792666192,17.48573846811904,17.559894820710113,278269600,-0.0015537663460499,76.63594187116664,0.9064632318804492,0.1900056554859908,1.302703857421875,2.5667814777523947
12/11/2013,17.49073028564453,17.790157989886428,17.43869851529409,17.666460854943168,359718800,-0.0074083551195887,77.28052267755459,1.142849772067873,0.1944228579584608,0.8711757659912109,2.482719536263017
12/12/2013,17.46516990661621,17.614727245961067,17.449280333712895,17.515023462400407,262290000,-0.0014613671705462,74.720941046618,0.8247868365165512,0.1951405550988133,0.4542732238769531,2.3773104341655977
12/13/2013,17.274803161621094,17.538086950944177,17.25112437710767,17.537151780396282,332822000,-0.0108997934754131,70.78927569989759,1.038350345075796,0.1974631040768739,-0.0510997772216796,2.1837736859186543
12/16/2013,17.370450973510742,17.53060303614632,17.292870116154425,17.293181284897873,282592800,0.0055368394646688,70.40724456710282,0.8865289343311901,0.1951052941125629,0.195352554321289,2.049551658395561
12/17/2013,17.292247772216797,17.430899252773592,17.24208303955459,17.317796891707808,229902400,-0.0045020823819256,64.34369782525589,0.7229382419080188,0.1890181575548584,-0.3530235290527344,1.88638598238862
12/18/2013,17.160762786865234,17.181950553114945,16.787804519933147,17.127424461504916,565863200,-0.0076036954295102,53.826358293018615,1.6848320182610868,0.19301675098215,-0.4433765411376953,1.6783906386563285
12/19/2013,16.96415138244629,17.13676513963445,16.941406116217234,17.121186737232193,320308800,-0.0114570317683915,41.48872192922343,0.9360911346042196,0.1954190733281952,-0.7303504943847656,1.4076658838551075
12/20/2013,17.106233596801758,17.18693279680908,16.975371333441633,16.994377586663145,436413600,0.0083754389566748,48.64390386107771,1.2437111046033318,0.1936340563384879,-0.3427448272705078,1.242918649657504
12/23/2013,17.76273536682129,17.782363965568273,17.53434906581908,17.69761454518996,501306400,0.0383779261696901,52.991744317114126,1.3742881508540654,0.230040920031503,0.1140384674072265,1.3957200063947188
12/24/2013,17.687334060668945,17.818507544573887,17.636234142906204,17.756503404560366,167554800,-0.0042449152450463,52.22269360938562,0.4632585015107517,0.2319174407712533,0.0660591125488281,1.4644686070958566
12/26/2013,17.56986427307129,17.74434842569506,17.553661864155444,17.700726555537013,204008000,-0.0066414637273614,47.7838072681793,0.5798667802630412,0.228458680064422,0.0791339874267578,1.4487273899523667
12/27/2013,17.451154708862305,17.585756025427003,17.432772452166912,17.567373768731613,225884400,-0.0067564303493753,50.47802592315706,0.6548502533219204,0.2171450944419248,-0.0140151977539062,1.3668611871507075
12/30/2013,17.277606964111328,17.45115598049633,17.209059961532475,17.369212077452307,253629600,-0.0099447714289555,41.91133350009651,0.7422241487103136,0.210736308649704,0.0028038024902343,1.2095047651343898
12/31/2013,17.480133056640625,17.488233430736052,17.261404652014136,17.26670284246603,223084400,0.0117218832995784,47.44025934791221,0.6775684144416054,0.2120886101037803,0.1096820831298828,1.1631927762265872
1/2/2014,17.23429298400879,17.355808543973247,17.199708323774058,17.31374584952495,234684800,-0.0140639703276425,45.21023291137837,0.7370094997162,0.1938728598290879,-0.0579547882080078,1.0032001030436772
1/3/2014,16.855730056762695,17.25205595628562,16.83859247598551,17.225884495904655,392467600,-0.0219656778260269,39.49122692219704,1.2296839441967535,0.2075605894652606,-0.305032730102539,0.694451101127514
1/6/2014,16.947647094726562,17.037069037189326,16.62578700762298,16.74574509824879,412610800,0.0054531626725351,44.34557271756521,1.2999181822792962,0.2077113919815717,-0.0165042877197265,0.4849132716189827
1/7/2014,16.826446533203125,17.01089980175536,16.760392198491495,16.95980154222481,317209200,-0.0071514683333918,40.39456859339914,1.0036495461212,0.2039817916695284,-0.2797870635986328,0.2584141192508842
1/8/2014,16.93300437927246,16.99843470563833,16.784382141036044,16.78811949545271,258529600,0.0063327599121458,43.888381334793024,0.8260852254909724,0.2003745146991366,-0.8297309875488281,0.12636749154523597
1/9/2014,16.716768264770508,17.03893952347587,16.680313251983506,17.037069182304947,279148800,-0.0127700973588978,42.51630619360994,0.891844927260732,0.2039717294329481,-0.9705657958984376,-0.07991794738554031
1/10/2014,16.605220794677734,16.85012063361635,16.548202021916936,16.81989732276436,304976000,-0.0066727891615182,43.783862944108485,0.982955309465773,0.2037561276000251,-0.9646434783935548,-0.2943634943865652
1/13/2014,16.69214630126953,16.903083743257987,16.50987298877812,16.51080815891497,378492800,0.0052348299168449,42.66169615864975,1.1974797081067914,0.2055943021109917,-0.7590084075927734,-0.4191469289404197
1/14/2014,17.0242919921875,17.03488504280419,16.752283884724726,16.769732632567425,332561600,0.0198983213376644,35.030656856942684,1.052205412693758,0.2170216113958466,-0.2533149719238281,-0.3549835257862128
1/15/2014,17.366092681884766,17.454581100907788,17.188493506242075,17.246447446926826,391638800,0.0200772337465851,44.42463932963938,1.2181089096709945,0.2283540458185217,-0.1140403747558593,-0.13964939847892294
1/16/2014,17.269193649291992,17.35020403748294,17.18911676754618,17.28944624633973,229278000,-0.0055797832228462,44.73165532706864,0.7131895428479853,0.2286729831621513,0.0349006652832031,-0.015720016085368365
1/17/2014,16.846071243286133,17.20126962677993,16.822079627558534,17.18288736995216,426739600,-0.0245015728353481,40.0997047365496,1.356768866255352,0.2435390464858319,-0.0096588134765625,-0.11671686369246141
1/21/2014,17.107797622680664,17.138954441652395,16.83828215295127,16.856042072246574,328526800,0.015536345276875,47.61222086717464,1.043149924962837,0.2467211444996184,0.1601505279541015,-0.0718469505307613
1/22/2014,17.18382453918457,17.363914766495533,17.06854063555303,17.16512944735131,379985200,0.0044439920427346,45.36523797686596,1.2174491869781945,0.2454556903242457,0.3573780059814453,-0.0003504162575281098
1/23/2014,17.329322814941406,17.339293526397338,16.97505970954339,17.134898933562486,403239200,0.0084671648866674,52.07283201500232,1.31257419538593,0.2033232375930713,0.3963184356689453,0.12332070037800498
1/24/2014,17.014328002929688,17.311883684173758,16.973198795332564,17.26140776139789,429354800,-0.0181769833348669,53.30360153787622,1.3404665901764738,0.2119609780348978,0.2975597381591797,0.07196339515558471
1/27/2014,17.15235137939453,17.28633036048271,17.004353160941502,17.138954479688373,554878800,0.0081121850031971,54.06556873861214,1.642401373122503,0.2140001724308048,0.5471305847167969,0.09519683272880207
1/28/2014,15.781413078308104,16.046252724246102,15.643382231789536,15.851828761447868,1065523200,-0.0799271348144932,37.37427832833298,2.80527832625706,0.3524273667259513,-0.9107332229614276,-0.5335150196759715
1/29/2014,15.602251052856444,15.80851602433504,15.535885572427905,15.70195652189834,502810000,-0.01135272390138,33.96456045481821,1.2817401545297191,0.3527366579338651,-1.4220409393310565,-1.1186852544401826
1/30/2014,15.572030067443848,15.78141175007124,15.476065265577803,15.658025818522155,678501600,-0.0019369631542407,35.564881462245,1.634715699637636,0.3475221530121676,-1.794062614440918,-1.5903545336450435
1/31/2014,15.597579956054688,15.62655693133769,15.37791804304454,15.428705126001503,464797200,0.0016407551552481,37.090273108754936,1.0896319581788858,0.3468759908039422,-1.671613693237305,-1.936972776867623
2/3/2014,15.626556396484377,15.819735670424226,15.55707588875903,15.660207559404496,401464000,0.0018577523251253,36.13116483635736,0.9401674374076872,0.3414522534182941,-1.219514846801756,-2.1769549233616616
2/4/2014,15.852764129638672,15.8736407339446,15.66488301090934,15.761160665025136,376681200,0.0144758529912059,34.5284417192224,0.8858567730222902,0.3460785737798864,-1.2550334930419922,-2.227087235420472
2/5/2014,15.971160888671877,16.054975126638414,15.773620269522004,15.783279815103528,328344800,0.0074685246096513,30.471428597019795,0.7711722849890177,0.3476955404516508,-1.2126636505126935,-2.1807892149790087
2/6/2014,16.064260482788086,16.095292455889815,15.9169414718489,15.98746731383557,257765200,0.0058292314982717,33.295411628385395,0.605458724149259,0.3475329643684718,-1.2650623321533203,-2.071908127800629
2/7/2014,16.288991928100586,16.39086105826681,16.216900958422848,16.34227757679751,370280400,0.0139895294622049,42.34726838950325,0.860532927456976,0.3499089632099825,-0.7253360748291016,-1.8478960780544813
2/10/2014,16.5808048248291,16.674838110294548,16.23633137478217,16.25701822887449,345559200,0.0179147302679363,43.04831609874957,0.7993114007476665,0.3555138242009211,-0.5715465545654297,-1.503674974728579
2/11/2014,16.79927635192871,16.85538095074792,16.596790241343637,16.63158359635191,282256800,0.0131761714469045,45.48223564120179,0.66023543065681,0.3581213139949606,1.0178632736206072,-1.1091783011269705
2/12/2014,16.79802131652832,16.91211540132501,16.714020094820192,16.83030707335032,308100800,-7.470770609985244e-05,43.10893359141745,0.722755609211725,0.3507666903101678,1.1957702636718768,-0.7907885430606248
2/13/2014,17.06476593017578,17.077929991029773,16.74411291024135,16.75853077088929,307398000,0.015879525845404,51.82113262614698,0.7283031534926178,0.3478160981419279,1.4927358627319336,-0.40388387201531406
2/14/2014,17.05097198486328,17.11334894137104,16.96383708651644,17.00332926798146,272924400,-0.0008083290077895,49.49880169219002,0.6433003652318304,0.3473289657689026,1.4533920288085938,-0.1061417633788525
2/18/2014,17.113662719726562,17.276651673631523,17.1017507845125,17.113975751188764,260251600,0.0036766663459968,87.12524044385296,0.625706846039508,0.3355985674980759,1.4871063232421855,0.15610742108791395
2/19/2014,16.843477249145508,17.141874953809687,16.748817859926792,17.074797490674243,313768000,-0.0157877057066,83.75106257463693,0.7557137958230729,0.3360342406154784,0.990713119506836,0.229674641076316
2/20/2014,16.648509979248047,16.831874401972815,16.581119507086957,16.70618308614273,305858000,-0.0115752387119085,77.24937007097901,0.7432977488084339,0.3376795108155779,0.6773490905761701,0.19179999566398598
2/21/2014,16.463584899902344,16.755713616649736,16.443211067514312,16.69992035122429,278784800,-0.011107605399895,70.54847795751681,0.6879071809630604,0.3372742909105696,0.3993244171142578,0.07160344569699305
2/24/2014,16.535667419433594,16.609954616084913,16.374873085269392,16.39775450604155,288909600,0.0043783003501065,71.09374621153921,0.7254608042207811,0.3326957753192295,0.2466754913330078,0.010852356140171198
2/25/2014,16.36359214782715,16.598986756861056,16.330367293786107,16.593032463943683,231952000,-0.0104063094184038,62.32382411118453,0.6070507730847288,0.3323083660047506,-0.2172126770019531,-0.11975191318934211
2/26/2014,16.21596336364746,16.455747155744454,16.16111087312831,16.412178864401014,276217200,-0.0090217834107586,56.01024341814673,0.806164668463973,0.1657085027893005,-0.58331298828125,-0.2927322526427456
2/27/2014,16.539430618286133,16.574222296753486,16.1752094192423,16.209375034981267,301882000,0.0199474584016274,60.21384631506036,0.9076841866875232,0.1708984478969547,-0.2585906982421875,-0.26851861793984755
2/28/2014,16.494606018066406,16.698657239225277,16.365466371417824,16.583622415414702,371968800,-0.002710165860859,54.93937540076742,1.172448182584406,0.1712149935305439,-0.570159912109375,-0.26822509001986555
3/3/2014,16.54225730895996,16.632842257879325,16.387102503170535,16.406222532858916,238781200,0.0028889014288284,49.36395100858407,0.7804393683565097,0.1711469595331547,-0.5087146759033203,-0.24183130707660144
3/4/2014,16.651329040527344,16.69521202182813,16.542564866312684,16.643807917697497,259140000,0.0065935216415902,46.46189328586966,0.8671495095053828,0.1715530068564965,-0.4623336791992187,-0.1656030482280467
3/5/2014,16.686439514160156,16.76135112115513,16.58519643796827,16.64130439629898,200062800,0.0021085688444062,47.45735710026585,0.6898472702415929,0.1663441589259473,-0.1570377349853515,-0.08716987165618001
3/6/2014,16.635974884033203,16.75163582335856,16.55291273957313,16.69991699999624,185488800,-0.0030242898782648,38.05784229142196,0.6557445203669223,0.1664558332023684,-0.0125350952148437,-0.04915538690887554
3/7/2014,16.62625503540039,16.67452547874963,16.488653470906325,16.646628858607617,220729600,-0.0005842668494373,38.13998522591614,0.7854707050175488,0.1661031090420715,0.1626701354980468,-0.023519707136638868
3/10/2014,16.64130973815918,16.716849106271255,16.560440463827433,16.561068200897903,178584000,0.0009054776753234,36.44336545500151,0.6579354567173786,0.1597095292530579,0.1056423187255859,0.004054936547635719
3/11/2014,16.803346633911133,16.8864087470371,16.69364170352372,16.78328751860302,279224400,0.0097370278122037,49.01546229790056,1.0414385455388515,0.1506858783411635,0.4397544860839844,0.10329197599788303
3/12/2014,16.819652557373047,16.842847016995115,16.67515589494687,16.75383057795623,199326400,0.0009703973748305,56.32538354776426,0.7551168586510725,0.1433423400643048,0.6036891937255859,0.187360951217686
3/13/2014,16.632837295532227,16.915248520036766,16.586133682403766,16.845665158369243,257742800,-0.0111069631910397,56.325812217933,0.9858216715627004,0.1487665794027597,0.0934066772460937,0.1618056034761423
3/14/2014,16.446029663085938,16.640363605738333,16.39305704124089,16.574539954728984,237199200,-0.0112312547238387,47.296210238896826,0.9195913867957862,0.1401691028612872,-0.0485763549804687,0.05052063162255393
3/17/2014,16.510284423828125,16.611525823558402,16.482387798059193,16.540375617636844,199544800,0.0039070074697975,55.53455242341809,0.7847727698186343,0.1416070446942491,-0.0319728851318359,-0.006656735564609525
3/18/2014,16.656343460083008,16.674209683143772,16.46200957386824,16.48395022651112,209647200,0.008846548763514,66.1112658580023,0.8327906450362512,0.1452898160669961,0.005014419555664,0.018742616568343744
3/19/2014,16.651960372924805,16.80805425520318,16.581121524796625,16.683305366336594,224756000,-0.0002631482214993,55.42357363908455,0.9088762917122644,0.1348529441526977,-0.0344791412353515,0.03630828332602845
3/20/2014,16.57172203063965,16.696159585808513,16.529407536921063,16.609021324453934,208398400,-0.0048185523198589,53.67911299177111,0.8596690826138431,0.1295462408450102,-0.0642528533935546,0.01115109080387898
3/21/2014,16.702425003051758,16.730008599373285,16.49743458926721,16.672961543963567,374046400,0.0078871086644134,56.89539665834228,1.5132546279619297,0.1258259543679795,0.0761699676513671,0.0540231183731089
3/24/2014,16.900522232055664,16.941582921600016,16.771069490218117,16.87638700347519,355700800,0.0118603872771594,59.834208541956514,1.4198519525255584,0.1313682627124217,0.2592124938964844,0.181593031012563
3/25/2014,17.082317352294922,17.106139548239117,16.91305772904249,16.97292708734086,282293200,0.0107567753080695,63.87804172021939,1.115621567938564,0.1281711007262123,0.278970718383789,0.36518914019136467
3/26/2014,16.91900634765625,17.20800121404891,16.89017063905586,17.130267335012785,299768000,-0.0095602371312186,59.36132379701695,1.179194367711266,0.1288080597968232,0.0993537902832031,0.4268138021371732
3/27/2014,16.84630012512207,16.972932268251146,16.77295532616902,16.92654166198877,222031600,-0.004297310435388,57.0689128012444,0.8873394364006449,0.1120512142015604,0.2134628295898437,0.43577477505546725
3/28/2014,16.827486038208008,16.892681945596177,16.745677704062444,16.87324888813683,200564000,-0.0011168082471715,56.0040655903063,0.8299721565951096,0.1115035751685337,0.3814563751220703,0.4289332429267658
3/31/2014,16.82373046875,16.95130168433478,16.79833976426641,16.901777423249136,168669200,-0.0002231806610613,50.92737481623978,0.7082599959319053,0.1113599585196053,0.313446044921875,0.4169084819051308
4/1/2014,16.977628707885742,16.984525444151938,16.82466847170619,16.855698763008725,200760000,0.0091476881076766,55.15036554099223,0.8534738886984344,0.1134513271447473,0.3212852478027344,0.47516786080613377
4/2/2014,17.005840301513672,17.034990733308497,16.934062343265687,17.00051206995269,180420800,0.0016616922253003,63.17908531833254,0.770223353536416,0.1134042335128887,0.3538799285888672,0.5284345072983746
4/3/2014,16.887981414794922,17.004268401837635,16.851935930658474,16.9694767173398,162344000,-0.0069304947376378,66.52219941121274,0.6964936864493056,0.1160471196731321,0.3162593841552734,0.5087837975694438
4/4/2014,16.669506072998047,16.925902170675997,16.630639968707392,16.919947879481153,275251200,-0.0129367350917071,55.54429357875456,1.1672404672808976,0.1258397997707657,-0.0329189300537109,0.38497670595707995
4/7/2014,16.407793045043945,16.640681821712388,16.35827044959701,16.55040988402084,289850400,-0.0157001069382635,42.52115660169679,1.200820592058214,0.1377736378784043,-0.4927291870117187,0.1594407521792407
4/8/2014,16.40684700012207,16.490849901418763,16.2582742548232,16.461699478494594,243888400,-5.765826758530324e-05,42.61127773372067,1.0178550874349477,0.1322358244769534,-0.6754703521728516,-0.020749807311017898
4/9/2014,16.622493743896484,16.627821973268425,16.362336207103848,16.381769262328124,206169600,0.0131437041969617,51.72626717368567,0.8592107681401678,0.1415680433265707,-0.2965126037597656,-0.05916857299842195
4/10/2014,16.408098220825195,16.682673600948178,16.39838085672286,16.633775423033736,239652000,-0.0128979157023302,42.22500130144035,1.0025276957207212,0.1434691053522833,-0.438201904296875,-0.19153869336269563
